run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
268,xair_atomic,0,,50.0,control,1,0,0,0,0,,1030,control,0,,1.160056795924902,2.4148807860910892,60.47818390652537,58.063303120434284,59.31812711060047,,,committed,62.216064453125,EXECUTE,authorization_committed,55.63295306637883,55.651016999036074,0.01806393265724182,4.841323010623455,,,54.931637831032276,60.47427607700229,60.49234000965953
269,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1032,1031,after_check,0,after_middleware,1.2209606356918812,3.0036447569727898,62.746339943259954,59.742695186287165,61.52537930756807,72.0145283266902,73.54446826502681,committed,64.368896484375,EXECUTE,authorization_committed,56.48481193929911,56.5011533908546,0.016341451555490494,6.2574599869549274,66.60654209554195,75.85012400522828,56.62545608356595,62.742271926254034,62.758613377809525
270,xair_atomic,0,,50.0,control,1,0,0,0,0,,1033,control,0,,1.2670783326029778,2.7861581183969975,60.575657058507204,57.78949894011021,59.308578725904226,,,committed,61.76806640625,EXECUTE,authorization_committed,55.68635417148471,55.71268405765295,0.0263298861682415,4.882218781858683,,,54.928140714764595,60.56857295334339,60.59490283951163
271,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1035,1034,after_check,0,after_middleware,0.9941151365637779,2.563419286161661,60.215982142835855,57.652562856674194,59.22186700627208,69.64313797652721,70.6702247262001,committed,61.5400390625,EXECUTE,authorization_committed,56.1314788646996,56.144383270293474,0.01290440559387207,4.081837832927704,64.36213990673423,72.93973304331303,54.37171692028642,60.213316697627306,60.22622110322118
272,xair_atomic,0,,50.0,control,1,0,0,0,0,,1036,control,0,,1.5117661096155643,3.0538090504705906,62.77946196496487,59.725652914494276,61.2676958553493,,,committed,64.201904296875,EXECUTE,authorization_committed,57.78330797329545,57.823213282972574,0.03990530967712402,4.985693842172623,,,55.08523713797331,62.76900181546807,62.8089071251452
273,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1038,1037,after_check,0,after_middleware,1.1849729344248772,2.7303420938551426,61.12242303788662,58.39208094403148,59.93745010346174,70.86522225290537,72.10631016641855,committed,61.8779296875,EXECUTE,authorization_committed,56.11014924943447,56.12809304147959,0.017943792045116425,5.007435102015734,65.33277221024036,74.16867930442095,55.34700816497207,61.117584351450205,61.13552814349532
274,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1040,1039,after_check,0,after_middleware,1.3178931549191475,2.844617236405611,61.491696164011955,58.647078927606344,60.17380300909281,70.87451918050647,72.40527123212814,committed,62.77197265625,EXECUTE,authorization_committed,56.54519470408559,56.56931968405843,0.024124979972839355,4.940680228173733,65.23493817076087,74.96927119791508,55.272447876632214,61.48587493225932,61.50999991223216
275,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1042,1041,after_check,0,after_middleware,0.9756903164088726,2.55641620606184,60.93016220256686,58.37374599650502,59.95447188615799,70.46024221926928,71.5478421188891,committed,61.837890625,EXECUTE,authorization_committed,55.645558051764965,55.66505389288068,0.01949584111571312,5.28066698461771,65.45457011088729,73.97322217002511,55.48469629138708,60.926225036382675,60.94572087749839
276,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1044,1043,after_check,0,after_middleware,1.0573836043477058,2.7864379808306694,62.68510362133384,59.89866564050317,61.62772001698613,70.14313573017716,71.41832867637277,committed,64.25,EXECUTE,authorization_committed,57.58486595004797,57.60233895853162,0.0174730084836483,5.095849744975567,65.25907292962074,73.65699857473373,55.292744655162096,62.68071569502354,62.698188703507185
277,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1046,1045,after_check,0,after_middleware,1.1725397780537605,2.7088019996881485,61.08258804306388,58.37378604337573,59.91004826501012,70.06187411025167,71.22192019596696,committed,61.6240234375,EXECUTE,authorization_committed,55.94897689297795,55.96286291256547,0.013886019587516785,5.130505189299583,65.32478611916304,73.48368316888809,55.34841027110815,61.079482082277536,61.09336810186505
278,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1048,1047,after_check,0,after_middleware,1.0529961436986923,2.7367048896849155,60.431265737861395,57.69456084817648,59.3782695941627,69.22742770984769,70.14838559553027,committed,61.402099609375,EXECUTE,authorization_committed,55.89811131358147,55.91511307284236,0.017001759260892868,4.529096651822329,64.71402058377862,72.45297962799668,54.731532000005245,60.427207965403795,60.44420972466469
279,xair_atomic,1,60.0,50.0,after_release,1,0,0,0,1,1050,1049,after_check,0,after_middleware,1.4155362732708454,3.2731909304857254,62.71631410345435,59.443123172968626,61.300777830183506,70.55072207003832,72.15945981442928,committed,63.98291015625,EXECUTE,authorization_committed,57.871764060109854,57.89238307625055,0.020619016140699387,4.839629866182804,65.13468082994223,74.4902128353715,55.15637015923858,62.71139392629266,62.73201294243336
280,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1052,1051,after_check,0,after_middleware,0.9204661473631859,2.4650939740240574,61.21550686657429,58.75041289255023,60.2950407192111,112.13432671502233,113.39281778782606,committed,63.0869140625,EXECUTE,authorization_committed,56.013176683336496,56.02993909269571,0.01676240935921669,5.1984828896820545,105.66043062135577,115.83585198968649,55.50090596079826,61.21165957301855,61.22842198237777
281,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1054,1053,after_check,0,after_middleware,0.9599407203495502,2.285297028720379,59.614482801407576,57.3291857726872,58.654542081058025,110.06023501977324,111.63559090346098,committed,60.9130859375,EXECUTE,authorization_committed,54.989506024867296,55.01008499413729,0.02057896926999092,4.620127845555544,104.82754791155457,113.55140479281545,54.839744698256254,59.60963387042284,59.63021283969283
282,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1056,1055,after_check,0,after_middleware,1.3345838524401188,2.874573227018118,61.41670513898134,58.542131911963224,60.08212128654122,111.00957728922367,112.2290650382638,committed,62.40087890625,EXECUTE,authorization_committed,56.12769164144993,56.146597024053335,0.018905382603406906,5.2841342985630035,105.49976024776697,114.75053522735834,55.50855118781328,61.41182594001293,61.43073132261634
283,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1058,1057,after_check,0,after_middleware,1.207496039569378,2.7265860699117184,60.42066588997841,57.69407982006669,59.21316985040903,110.10654224082828,111.28657590597868,committed,61.258056640625,EXECUTE,authorization_committed,55.71040930226445,55.72664923965931,0.016239937394857407,4.706048872321844,104.89328112453222,113.14261797815561,54.90239290520549,60.416458174586296,60.43269811198115
284,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1060,1059,after_check,0,after_middleware,1.032607164233923,2.424749080091715,59.97801572084427,57.553266640752554,58.945408556610346,110.42064195498824,111.85521306470037,committed,61.654052734375,EXECUTE,authorization_committed,55.62894605100155,55.64528703689575,0.016340985894203186,4.344971850514412,104.66452268883586,114.13080291822553,54.67597860842943,59.97391790151596,59.990258887410164
285,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1062,1061,after_check,0,after_middleware,1.315657515078783,2.9154587537050247,63.182055950164795,60.26659719645977,61.86639843508601,111.40537913888693,112.66963090747595,committed,63.93896484375,EXECUTE,authorization_committed,58.278847951442,58.309003710746765,0.030155759304761887,4.895835183560848,105.18151195719838,115.28181191533804,55.18383113667369,63.17468313500285,63.20483889430761
286,xair_atomic,0,,50.0,control,1,0,0,0,0,,1063,control,0,,1.0085618123412132,3.0836649239063263,61.15642609074712,58.07276116684079,60.147864278405905,,,committed,62.214111328125,EXECUTE,authorization_committed,56.05515604838729,56.06880132108927,0.013645272701978683,5.0983550027012825,,,55.175404995679855,61.15351105108857,61.16715632379055
287,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1065,1064,after_check,0,after_middleware,1.1674701236188412,2.523875329643488,66.92365696653724,64.39978163689375,65.7561868429184,116.64983863011003,117.80012724921107,committed,68.117919921875,EXECUTE,authorization_committed,55.95050984993577,55.96788180992007,0.01737195998430252,10.968809016048908,111.25498777255416,120.18865766003728,61.27495877444744,66.91931886598468,66.93669082596898
288,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1067,1066,after_check,0,after_middleware,1.219156663864851,2.6577156968414783,64.07719571143389,61.41948001459241,62.85803904756904,110.63597584143281,111.85358976945281,committed,65.533935546875,EXECUTE,authorization_committed,59.20854210853577,59.225935023278,0.01739291474223137,4.864546004682779,105.07726669311523,114.40798174589872,55.08389277383685,64.07308811321855,64.09048102796078
289,xair_atomic,0,,50.0,control,1,0,0,0,0,,1068,control,0,,1.0104961693286896,2.3101642727851868,59.92673011496663,57.616565842181444,58.91623394563794,,,committed,61.18896484375,EXECUTE,authorization_committed,55.04587199538946,55.06440717726946,0.018535181879997253,4.876318853348494,,,54.954069666564465,59.922190848737955,59.94072603061795
290,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1070,1069,after_check,0,after_middleware,1.040962990373373,2.3738830350339413,61.87573587521911,59.501852840185165,60.834772884845734,113.11813304200768,114.34749886393547,committed,63.7490234375,EXECUTE,authorization_committed,55.470287799835205,55.486227851361036,0.015940051525831223,6.401219870895147,106.88222385942936,116.36167811229825,56.6667839884758,61.87150767073035,61.887447722256184
291,xair_atomic,0,,50.0,control,1,0,0,0,0,,1071,control,0,,0.8548540063202381,2.1656029857695103,60.487651731818914,58.322048746049404,59.632797725498676,,,committed,62.055908203125,EXECUTE,authorization_committed,55.271856021136045,55.2913430146873,0.019486993551254272,5.211446899920702,,,55.26862991973758,60.48330292105675,60.502789914608
292,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1073,1072,after_check,0,after_middleware,1.09891127794981,2.778502181172371,61.25548202544451,58.47697984427214,60.1565707474947,111.17061879485846,112.20507975667715,committed,61.989990234375,EXECUTE,authorization_committed,56.00729584693909,56.02459888905287,0.017303042113780975,5.244349129498005,105.57101387530565,114.48729084804654,55.58551475405693,61.25164497643709,61.26894801855087
293,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1075,1074,after_check,0,after_middleware,1.091639045625925,2.566085197031498,60.27224799618125,57.70616279914975,59.180608950555325,110.50834599882364,112.04782500863075,committed,61.368896484375,EXECUTE,authorization_committed,56.016854010522366,56.038674898445606,0.02182088792324066,4.250254016369581,104.5418418943882,114.48966572061181,54.54005300998688,60.26710802689195,60.28892891481519
294,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1077,1076,after_check,0,after_middleware,1.2246579863131046,3.0497321859002113,61.695258133113384,58.64552594721317,60.47060014680028,110.80428212881088,112.02132515609264,committed,63.02392578125,EXECUTE,authorization_committed,56.58991914242506,56.6200059838593,0.03008684143424034,5.101962015032768,105.30165815725923,114.216233137995,55.329935159534216,61.69188115745783,61.72196799889207
295,xair_atomic,0,,50.0,control,1,0,0,0,0,,1078,control,0,,1.1629816144704819,2.635273616760969,60.073754750192165,57.438481133431196,58.91077313572168,,,committed,61.10595703125,EXECUTE,authorization_committed,55.34183792769909,55.36892917007208,0.027091242372989655,4.726035986095667,,,54.80743478983641,60.067873913794756,60.094965156167746
296,xair_atomic,0,,50.0,control,1,0,0,0,0,,1079,control,0,,1.104211900383234,2.696719951927662,60.75308006256819,58.056360110640526,59.648868162184954,,,committed,61.804931640625,EXECUTE,authorization_committed,56.07271892949939,56.091143283993006,0.01842435449361801,4.675582051277161,,,54.75803231820464,60.74830098077655,60.766725335270166
297,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1081,1080,after_check,0,after_middleware,0.8402974344789982,2.433456014841795,60.727532021701336,58.29407600685954,59.88723458722234,111.70368874445558,112.79384372755885,committed,61.43701171875,EXECUTE,authorization_committed,55.440752767026424,55.45359663665295,0.012843869626522064,5.283792968839407,105.51206301897764,115.18235458061099,55.48460502177477,60.72454573586583,60.73738960549235
298,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1083,1082,after_check,0,after_middleware,0.9014210663735867,2.2644284181296825,60.06606109440327,57.801632676273584,59.16464002802968,110.68573966622353,111.7466096766293,committed,61.18408203125,EXECUTE,authorization_committed,55.260153952986,55.27930986136198,0.01915590837597847,4.801197908818722,105.05808191373944,114.33878308162093,55.05209369584918,60.061351861804724,60.0805077701807
299,xair_atomic,0,,50.0,control,1,0,0,0,0,,1084,control,0,,0.9951568208634853,2.651945687830448,61.07489392161369,58.422948233783245,60.07973710075021,,,committed,62.930908203125,EXECUTE,authorization_committed,56.040077935904264,56.062831077724695,0.022753141820430756,5.029655992984772,,,55.12032192200422,61.069733928889036,61.09248707070947
300,xair_atomic,0,,50.0,control,1,0,0,0,0,,1085,control,0,,0.9782747365534306,2.313510049134493,61.13500567153096,58.82149562239647,60.15673093497753,,,committed,63.156982421875,EXECUTE,authorization_committed,55.37007097154856,55.3893968462944,0.019325874745845795,5.759736057370901,,,55.839791893959045,61.12980702891946,61.149132903665304
301,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1087,1086,after_check,0,after_middleware,1.0137720964848995,2.443114295601845,60.61845738440752,58.175343088805676,59.60468528792262,110.08000234141946,111.2481839954853,committed,61.5400390625,EXECUTE,authorization_committed,55.763217620551586,55.79040898010135,0.02719135954976082,4.849658347666264,105.07513303309679,113.92232123762369,55.06659112870693,60.61287596821785,60.64006732776761
302,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1089,1088,after_check,0,after_middleware,0.9648902341723442,2.436851616948843,60.07026927545667,57.633417658507824,59.10537904128432,110.04954623058438,111.26888403669,committed,61.7060546875,EXECUTE,authorization_committed,55.44070294126868,55.45998038724065,0.01927744597196579,4.62440587580204,104.90632709115744,113.450997043401,54.945013020187616,60.06510881707072,60.08438626304269
303,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1091,1090,after_check,0,after_middleware,1.1440571397542953,2.820781897753477,60.63246401026845,57.81168211251497,59.488406870514154,110.47674668952823,111.8789380416274,committed,61.846923828125,EXECUTE,authorization_committed,56.04932503774762,56.07689684256911,0.02757180482149124,4.576365929096937,104.7860006801784,114.26418274641037,54.810750763863325,60.62569096684456,60.65326277166605
304,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1093,1092,after_check,0,after_middleware,1.0771113447844982,2.5709839537739754,60.38954807445407,57.818564120680094,59.31243672966957,110.84770318120718,112.02564323320985,committed,61.943115234375,EXECUTE,authorization_committed,55.37564214318991,55.39981694892049,0.024174805730581284,5.007864907383919,105.23313004523516,114.22335589304566,55.227022152394056,60.383507050573826,60.40768185630441
305,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1095,1094,after_check,0,after_middleware,0.9082839824259281,2.3819180205464363,60.807440895587206,58.42552287504077,59.89915691316128,111.24718189239502,112.478232011199,committed,62.10498046875,EXECUTE,authorization_committed,55.534268729388714,55.55828381329775,0.02401508390903473,5.267561879009008,105.63326999545097,115.17239594832063,55.640877690166235,60.80183060839772,60.82584569230676
306,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1097,1096,after_check,0,after_middleware,1.3591400347650051,2.6848171837627888,61.56343035399914,58.87861317023635,60.20429031923413,111.92628601565957,113.09710331261158,committed,62.1708984375,EXECUTE,authorization_committed,56.22274009510875,56.24923016875982,0.026490073651075363,5.335059016942978,105.64882913604379,115.5446651391685,55.65633811056614,61.557799112051725,61.5842891857028
307,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1099,1098,after_check,0,after_middleware,0.9822631254792213,2.425961196422577,60.76010316610336,58.334141969680786,59.77784004062414,110.66118301823735,111.92330112680793,committed,62.591064453125,EXECUTE,authorization_committed,55.754070635885,55.773486848920584,0.019416213035583496,5.001955199986696,105.32184597104788,114.27941219881177,55.3234638646245,60.7560258358717,60.77544204890728
308,xair_atomic,0,,50.0,control,1,0,0,0,0,,1100,control,0,,1.0222680866718292,2.3194807581603527,59.99725079163909,57.67777003347874,58.97498270496726,,,committed,61.18896484375,EXECUTE,authorization_committed,55.01588620245457,55.03733595833182,0.021449755877256393,4.976736847311258,,,55.058545898646116,59.992623049765825,60.01407280564308
309,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1102,1101,after_check,0,after_middleware,1.0751169174909592,2.558911219239235,60.655205976217985,58.09629475697875,59.580089058727026,109.94753381237388,111.21566407382488,committed,61.68505859375,EXECUTE,authorization_committed,56.0244582593441,56.04951502755284,0.02505676820874214,4.625527653843164,104.84900884330273,113.51088993251324,54.87760668620467,60.649985913187265,60.67504268139601
310,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1104,1103,after_check,0,after_middleware,1.225458923727274,2.5918427854776382,60.748280957341194,58.156438171863556,59.52282203361392,110.18190393224359,111.38521134853363,committed,61.7080078125,EXECUTE,authorization_committed,56.371218990534544,56.40036379918456,0.029144808650016785,4.368886351585388,104.76088291034102,113.65388799458742,54.790663067251444,60.74010534211993,60.76925015076995
311,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1106,1105,after_check,0,after_middleware,1.1616889387369156,5.722555797547102,64.0078759752214,58.28532017767429,62.84618703648448,111.01562809199095,112.00421303510666,committed,62.445068359375,EXECUTE,authorization_committed,58.733049780130386,58.75002173706889,0.016971956938505173,5.2704280242323875,105.53935403004289,114.6157318726182,55.54660176858306,64.00347780436277,64.02044976130128
312,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1108,1107,after_check,0,after_middleware,1.1100922711193562,2.7408520691096783,61.2215381115675,58.48068604245782,60.11144584044814,110.3438469581306,111.31230415776372,committed,62.717041015625,EXECUTE,authorization_committed,56.08783708885312,56.109908036887646,0.022070948034524918,5.127789918333292,105.36679998040199,113.75366477295756,55.39324413985014,61.21562700718641,61.23769795522094
313,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1110,1109,after_check,0,after_middleware,1.070008147507906,2.699324395507574,60.04127440974116,57.34195001423359,58.97126626223326,110.0819162093103,111.07971798628569,committed,60.37890625,EXECUTE,authorization_committed,55.550308898091316,55.57428393512964,0.023975037038326263,4.485214129090309,104.7124220058322,113.08241542428732,54.72878739237785,60.035523027181625,60.05949806421995
314,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1112,1111,after_check,0,after_middleware,1.3120220974087715,2.8140703216195107,60.61850721016526,57.80443688854575,59.30648511275649,110.57288711890578,111.69578414410353,committed,61.678955078125,EXECUTE,authorization_committed,55.88799202814698,55.91364996507764,0.025657936930656433,4.724673926830292,104.95879407972097,114.1919968649745,54.97392686083913,60.612665954977274,60.63832389190793
315,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1114,1113,after_check,0,after_middleware,1.3247160241007805,2.7476148679852486,60.981469228863716,58.23385436087847,59.656753204762936,110.93252198770642,111.76615627482533,committed,61.73388671875,EXECUTE,authorization_committed,55.98588567227125,56.01115291938186,0.02526724711060524,4.989952314645052,105.25122424587607,114.11458207294345,55.26766926050186,60.975837986916304,61.00110523402691
316,xair_atomic,0,,50.0,control,1,0,0,0,0,,1115,control,0,,1.2276330962777138,2.7465629391372204,60.20933901891112,57.4627760797739,58.98170592263341,,,committed,61.27294921875,EXECUTE,authorization_committed,55.52995018661022,55.54916709661484,0.019216910004615784,4.674720112234354,,,54.75720018148422,60.204670298844576,60.22388720884919
317,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1117,1116,after_check,0,after_middleware,0.9321589022874832,2.416983712464571,61.12548802047968,58.70850430801511,60.193329118192196,110.58894731104374,111.6098533384502,committed,62.27587890625,EXECUTE,authorization_committed,55.9606091119349,55.98537623882294,0.024767126888036728,5.159539170563221,105.384964030236,113.73636219650507,55.37543026730418,61.12014828249812,61.14491540938616
318,xair_atomic,0,,50.0,control,1,0,0,0,0,,1118,control,0,,1.1433959007263184,2.655371557921171,60.9705476090312,58.31517605111003,59.82715170830488,,,committed,62.113037109375,EXECUTE,authorization_committed,55.62120117247105,55.6441037915647,0.02290261909365654,5.343875847756863,,,55.43171567842364,60.96507702022791,60.987979639321566
319,xair_atomic,1,100.0,50.0,after_release,1,0,0,0,1,1120,1119,after_check,0,after_middleware,1.1687017977237701,2.656443975865841,61.86063680797815,59.20419283211231,60.69193501025438,111.83085711672902,115.98550202324986,committed,63.10498046875,EXECUTE,authorization_committed,55.843508802354336,55.86843565106392,0.024926848709583282,6.011267192661762,106.26696888357401,118.48934879526496,56.27918615937233,61.8547759950161,61.87970284372568
