run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
166,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,851,850,after_check,0,after_middleware,1.2807021848857403,2.763675060123205,61.43424799665809,58.67057293653488,60.15354581177235,62.22507217898965,63.38053988292813,committed,63.637939453125,EXECUTE,authorization_committed,56.52799317613244,56.55600596219301,0.02801278606057167,4.898219835013151,55.21569214761257,65.72914589196444,55.494895204901695,61.42621301114559,61.45422579720616
167,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,853,853,before_check,0,,,,,62.58661998435855,64.20828215777874,60.074367094784975,61.31581589579582,changed,66.3310546875,REVOKE,read_set_version_changed_at_commit,61.06760026887059,,,4.2496128007769585,54.71831792965531,63.65806981921196,54.45761885493994,65.31721306964755,
168,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,855,855,before_check,0,,,,,62.93859099969268,64.29101806133986,60.73498586192727,61.880144756287336,changed,65.9951171875,REVOKE,read_set_version_changed_at_commit,60.34563574939966,,,4.824832081794739,55.040162056684494,63.98766906931996,55.30426790937781,65.1704678311944,
169,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,857,857,before_check,0,,,,,63.75974975526333,65.06325583904982,61.34862685576081,62.55762465298176,changed,67.60595703125,REVOKE,read_set_version_changed_at_commit,60.64554816111922,,,5.561533849686384,55.82998273894191,64.87697688862681,56.13828171044588,66.2070820108056,
170,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,859,859,before_check,0,,,,,62.14284710586071,63.23506589978933,61.01322825998068,62.095066998153925,changed,67.72607421875,REVOKE,read_set_version_changed_at_commit,59.004298876971006,,,5.345939192920923,55.63688091933727,65.6885989010334,56.041079107671976,64.35023806989193,
171,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,861,860,after_check,0,after_middleware,1.282836776226759,2.573959995061159,60.837799683213234,58.263839688152075,59.554962906986475,61.99243571609259,63.05618165060878,committed,61.787109375,EXECUTE,authorization_committed,55.841915775090456,55.860070046037436,0.018154270946979523,4.991775844246149,55.24326395243406,65.28202770277858,55.610441602766514,60.833691619336605,60.851845890283585
172,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,863,863,before_check,0,,,,,62.64097196981311,64.02440695092082,59.95958112180233,61.07379216700792,changed,65.989990234375,REVOKE,read_set_version_changed_at_commit,60.53122319281101,,,4.376451019197702,54.696567356586456,63.360391184687614,55.081869941204786,64.90767421200871,
173,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,865,864,after_check,0,after_middleware,1.3651610352098942,2.715745009481907,60.49549672752619,57.77975171804428,59.130335692316294,61.45457690581679,62.793448101729155,committed,61.340087890625,EXECUTE,authorization_committed,55.989783722907305,56.020771618932486,0.030987896025180817,4.4975681230425835,54.68753073364496,64.78422274813056,55.06602069362998,60.48735184594989,60.51833974197507
174,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,867,866,after_check,0,after_middleware,1.1271238327026367,2.811604645103216,61.63120688870549,58.819602243602276,60.504083056002855,62.70428001880646,63.974373042583466,committed,62.422119140625,EXECUTE,authorization_committed,56.786679197102785,56.802308186888695,0.015628989785909653,4.840000066906214,55.10712694376707,66.37851428240538,55.44512113556266,61.626679264009,61.64230825379491
175,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,869,869,before_check,0,,,,,61.98123376816511,63.32599697634578,59.71517274156213,60.85968995466828,changed,65.865966796875,REVOKE,read_set_version_changed_at_commit,59.65466005727649,,,4.582737106829882,55.39077892899513,63.22978576645255,54.771948140114546,64.23739716410637,
176,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,871,870,after_check,0,after_middleware,0.9336317889392376,2.475243993103504,60.0453931838274,57.570149190723896,59.11176139488816,61.52995815500617,62.63770628720522,committed,60.6630859375,EXECUTE,authorization_committed,55.47019885852933,55.48641970381141,0.01622084528207779,4.571106284856796,54.763113148510456,64.83237398788333,55.04632415249944,60.041305143386126,60.0575259886682
177,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,873,873,before_check,0,,,,,62.06953013315797,63.10453079640865,59.800643008202314,60.82559609785676,changed,64.76806640625,REVOKE,read_set_version_changed_at_commit,59.24928933382034,,,4.661394748836756,55.11096492409706,63.055839855223894,54.81774406507611,63.9106840826571,
178,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,875,874,after_check,0,after_middleware,1.197868026793003,2.6921513490378857,60.42152922600508,57.72937787696719,59.223661199212074,61.695929151028395,62.95609427616,committed,60.93310546875,EXECUTE,authorization_committed,55.97700923681259,56.00497219711542,0.027962960302829742,4.438017029315233,54.607270285487175,64.82922798022628,54.89923804998398,60.415026266127825,60.442989226430655
179,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,877,876,after_check,0,after_middleware,1.1353697627782822,2.5006518699228764,60.050231870263815,57.54958000034094,58.91486210748553,61.30995508283377,62.45713774114847,committed,61.26806640625,EXECUTE,authorization_committed,55.89546589180827,55.91445183381438,0.018985942006111145,4.150758031755686,54.53042592853308,64.33219509199262,54.323427844792604,60.04622392356396,60.06520986557007
180,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,879,878,after_check,0,after_middleware,0.919124111533165,2.3998315446078777,59.62994322180748,57.2301116771996,58.710819110274315,61.24280905351043,62.52303114160895,committed,60.330078125,EXECUTE,authorization_committed,55.02845020964742,55.05052208900452,0.022071879357099533,4.596272949129343,54.765607230365276,64.43974701687694,55.19379023462534,59.62472315877676,59.64679503813386
181,xair_atomic,0,,50.0,control,1,0,0,0,0,,880,control,0,,1.1037909425795078,2.439606934785843,60.101989191025496,57.66238225623965,58.99819824844599,,,committed,61.29296875,EXECUTE,authorization_committed,55.84000330418348,55.863837245851755,0.02383394166827202,4.255624022334814,,,54.34811394661665,60.0956273265183,60.11946126818657
182,xair_atomic,0,,50.0,control,1,0,0,0,0,,881,control,0,,1.3142246752977371,2.7715787291526794,60.54323585703969,57.77165712788701,59.22901118174195,,,committed,61.012939453125,EXECUTE,authorization_committed,55.535290855914354,55.559396743774414,0.024105887860059738,5.003156140446663,,,55.08614797145128,60.53844699636102,60.56255288422108
183,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,883,882,after_check,0,after_middleware,1.1292686685919762,2.839346881955862,60.747749637812376,57.908402755856514,59.6184809692204,62.101118732243776,63.302832655608654,committed,61.800048828125,EXECUTE,authorization_committed,56.28170119598508,56.302300188690424,0.020598992705345154,4.46205073967576,54.693841841071844,65.14203362166882,55.01713789999485,60.74375193566084,60.764350928366184
184,xair_atomic,0,,50.0,control,1,0,0,0,0,,884,control,0,,0.9780148975551128,2.3813480511307716,60.111005790531635,57.729657739400864,59.13299089297652,,,committed,60.989013671875,EXECUTE,authorization_committed,55.50459399819374,55.52380997687578,0.019215978682041168,4.602003842592239,,,54.68505574390292,60.10659784078598,60.12581381946802
185,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,886,886,before_check,0,,,,,61.630376148968935,62.78634397312999,60.47463649883866,61.58805638551712,changed,65.27490234375,REVOKE,read_set_version_changed_at_commit,59.14323031902313,,,4.609928000718355,54.822704289108515,64.95548412203789,55.150408297777176,63.75315831974149,
186,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,888,888,before_check,0,,,,,63.199139665812254,64.30347170680761,62.10838304832578,63.131351955235004,changed,66.199951171875,REVOKE,read_set_version_changed_at_commit,59.91028808057308,,,5.662804935127497,55.96502777189016,66.78665988147259,56.22885189950466,65.57309301570058,
187,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,890,890,before_check,0,,,,,63.23868315666914,64.5889169536531,60.6292481534183,62.00703326612711,changed,67.6279296875,REVOKE,read_set_version_changed_at_commit,60.530141927301884,,,4.910212010145187,55.1331858150661,64.57647308707237,55.4111679084599,65.44035393744707,
188,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,892,891,after_check,0,after_middleware,1.333771739155054,2.8831688687205315,61.71179888769984,58.82863001897931,60.37802714854479,63.01627587527037,64.18236391618848,committed,62.153076171875,EXECUTE,authorization_committed,56.66247569024563,56.68098106980324,0.018505379557609558,5.0446041859686375,55.357126984745264,66.25949125736952,55.65493507310748,61.707079876214266,61.725585255771875
189,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,894,893,after_check,0,after_middleware,1.2704036198556423,2.6191938668489456,61.233220621943474,58.61402675509453,59.96281700208783,62.874830793589354,64.12392389029264,committed,62.43603515625,EXECUTE,authorization_committed,56.01276597008109,56.03785300627351,0.025087036192417145,5.214953795075417,55.39971590042114,66.1179949529469,55.62576977536082,61.22771976515651,61.252806801348925
190,xair_atomic,0,,50.0,control,1,0,0,0,0,,895,control,0,,1.0654991492629051,2.168457955121994,60.569546185433865,58.40108823031187,59.50404703617096,,,committed,63.426025390625,EXECUTE,authorization_committed,55.463075172156096,55.492229759693146,0.029154587537050247,5.0985561683773994,,,55.19170733168721,60.561631340533495,60.590785928070545
191,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,897,896,after_check,0,after_middleware,1.4762789942324162,2.734128851443529,61.779425013810396,59.04529616236687,60.30314601957798,62.5263168476522,63.76297725364566,committed,62.48193359375,EXECUTE,authorization_committed,56.38344306498766,56.401886977255344,0.018443912267684937,5.391343962401152,55.653172079473734,66.19076197966933,55.891198106110096,61.77478702738881,61.793230939656496
192,xair_atomic,0,,50.0,control,1,0,0,0,0,,898,control,0,,0.7845722138881683,2.382931299507618,59.53843193128705,57.15550063177943,58.75385971739888,,,committed,60.76611328125,EXECUTE,authorization_committed,54.940165020525455,54.951976984739304,0.011811964213848114,4.595641978085041,,,54.66987797990441,59.5358069986105,59.547618962824345
193,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,900,900,before_check,0,,,,,63.50655574351549,64.88331872969866,61.089811846613884,62.19704868271947,changed,67.367919921875,REVOKE,read_set_version_changed_at_commit,61.34674418717623,,,4.577216692268848,54.81194378808141,64.64442098513246,54.92637865245342,65.92396087944508,
194,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,902,901,after_check,0,after_middleware,1.1468920856714249,2.38588685169816,60.87058084085584,58.48469398915768,59.72368875518441,62.49179178848863,63.73357214033604,committed,61.47607421875,EXECUTE,authorization_committed,56.219704914838076,56.246975902467966,0.027270987629890442,4.643462132662535,54.878688883036375,65.74566708877683,55.51062477752566,60.86316704750061,60.8904380351305
195,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,904,903,after_check,0,after_middleware,1.0327980853617191,2.0756139419972897,60.076831839978695,58.001217897981405,59.044033754616976,61.05522718280554,62.086021061986685,committed,62.3291015625,EXECUTE,authorization_committed,55.266757030040026,55.28062302619219,0.013865996152162552,4.806518089026213,55.0342109054327,64.14647679775953,55.363459046930075,60.07327511906624,60.0871411152184
196,xair_atomic,0,,50.0,control,1,0,0,0,0,,905,control,0,,1.0600178502500057,2.42459774017334,60.28947979211807,57.86488205194473,59.22946194186807,,,committed,61.262939453125,EXECUTE,authorization_committed,55.278119165450335,55.2959218621254,0.01780269667506218,5.006732884794474,,,55.0897647626698,60.28485205024481,60.30265474691987
197,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,907,907,before_check,0,,,,,62.54761712625623,63.887109979987144,60.53150398656726,61.57586304470897,changed,66.029052734375,REVOKE,read_set_version_changed_at_commit,60.139709152281284,,,4.669149871915579,54.86822873353958,63.8770810328424,55.35663478076458,64.80885902419686,
198,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,909,908,after_check,0,after_middleware,1.0083019733428955,2.1654926240444183,60.24095881730318,58.07546619325876,59.232656843960285,61.62168877199292,62.83463491126895,committed,62.25,EXECUTE,authorization_committed,55.30251422896981,55.324384942650795,0.02187071368098259,4.932493902742863,55.147232953459024,64.57299692556262,55.42932217940688,60.235008131712675,60.25687884539366
199,xair_atomic,0,,50.0,control,1,0,0,0,0,,910,control,0,,0.9494409896433353,2.287812065333128,59.73011115565896,57.44229909032583,58.780670166015625,,,committed,60.571044921875,EXECUTE,authorization_committed,55.181406904011965,55.204339791089296,0.022932887077331543,4.542893264442682,,,54.62876008823514,59.72430016845465,59.74723305553198
200,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,912,911,after_check,0,after_middleware,1.2393849901854992,2.986062318086624,61.493820045143366,58.50775772705674,60.25443505495787,65.13626407831907,66.35285587981343,committed,62.992919921875,EXECUTE,authorization_committed,56.82637309655547,56.85163987800479,0.025266781449317932,4.661316052079201,59.8357287235558,68.8184117898345,54.85894298180938,61.48768914863467,61.51295593008399
201,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,914,913,after_check,0,after_middleware,1.3122521340847015,2.930568065494299,60.95881620422006,58.02824813872576,59.646564070135355,65.09047700092196,66.00776826962829,committed,62.00390625,EXECUTE,authorization_committed,56.51360610499978,56.53772130608559,0.024115201085805893,4.4394489377737045,59.73312631249428,68.33819998428226,54.7673599794507,60.953055042773485,60.97717024385929
202,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,916,915,after_check,0,after_middleware,1.2636110186576843,2.75665195658803,60.53799670189619,57.78134474530816,59.274385683238506,64.84273262321949,65.91749005019665,committed,61.56298828125,EXECUTE,authorization_committed,55.69882690906525,55.7158887386322,0.017061829566955566,4.835051950067282,60.16042875126004,68.05393798276782,55.1657578907907,60.53387885913253,60.550940688699484
203,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,918,917,after_check,0,after_middleware,1.3596010394394398,2.736504189670086,61.266564298421144,58.53006010875106,59.906963258981705,64.51092008501291,65.77944988384843,committed,62.221923828125,EXECUTE,authorization_committed,56.320364121347666,56.34694406762719,0.026579946279525757,4.9395570531487465,60.094505082815886,67.77502410113811,55.11495191603899,61.25992117449641,61.28650112077594
204,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,920,919,after_check,0,after_middleware,1.1693737469613552,2.329540904611349,60.3557750582695,58.02623415365815,59.186401311308146,65.09033730253577,66.11827621236444,committed,61.987060546875,EXECUTE,authorization_committed,55.34329079091549,55.35857006907463,0.01527927815914154,5.0079552456736565,60.388646088540554,68.04285617545247,55.2528309635818,60.351246036589146,60.36652531474829
205,xair_atomic,0,,50.0,control,1,0,0,0,0,,921,control,0,,0.8209897205233574,2.133161760866642,59.93685871362686,57.80369695276022,59.115868993103504,,,committed,62.410888671875,EXECUTE,authorization_committed,55.07991695776582,55.101817939430475,0.021900981664657593,4.851361736655235,,,54.94489287957549,59.93127869442105,59.95317967608571
206,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,923,922,after_check,0,after_middleware,1.1455989442765713,2.535426989197731,60.25472516193986,57.71929817274213,59.10912621766329,64.50646184384823,65.66038681194186,committed,61.402099609375,EXECUTE,authorization_committed,55.75644597411156,55.780600756406784,0.02415478229522705,4.4920481741428375,59.72630390897393,67.66046909615397,54.767089895904064,60.248494148254395,60.27264893054962
207,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,925,924,after_check,0,after_middleware,1.03776715695858,2.236897125840187,60.11970201507211,57.88280488923192,59.08193485811353,64.99692192301154,66.19818601757288,committed,61.18896484375,EXECUTE,authorization_committed,55.32770091667771,55.35032320767641,0.02262229099869728,4.787121899425983,60.15936704352498,68.55434691533446,55.11233815923333,60.1148228161037,60.137445107102394
208,xair_atomic,0,,50.0,control,1,0,0,0,0,,926,control,0,,1.2081870809197426,2.4112039245665073,59.81058208271861,57.3993781581521,58.60239500179887,,,committed,61.428955078125,EXECUTE,authorization_committed,55.34460302442312,55.369659792631865,0.02505676820874214,4.459727089852095,,,54.5426681637764,59.80433011427522,59.82938688248396
209,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,928,927,after_check,0,after_middleware,1.0640760883688927,2.44522700086236,60.83196820691228,58.38674120604992,59.76789211854339,65.03154709935188,66.1877361126244,committed,61.989013671875,EXECUTE,authorization_committed,55.63236307352781,55.646699853241444,0.014336779713630676,5.19541697576642,60.43378124013543,68.06733319535851,55.44494092464447,60.82778004929423,60.842116829007864
210,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,930,929,after_check,0,after_middleware,1.3124519027769566,3.0127419158816338,62.20604572445154,59.19330380856991,60.893593821674585,65.1746760122478,66.50156481191516,committed,62.791015625,EXECUTE,authorization_committed,57.19123827293515,57.214912958443165,0.02367468550801277,5.0078947097063065,60.226712841540575,68.86076088994741,55.25880167260766,62.19913298264146,62.22280766814947
211,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,932,931,after_check,0,after_middleware,1.1148522607982159,2.7179094031453133,60.359913390129805,57.64200398698449,59.24506112933159,65.45394007116556,66.75808597356081,committed,61.52197265625,EXECUTE,authorization_committed,55.40871433913708,55.421678349375725,0.012964010238647461,4.947572015225887,60.19740831106901,71.77462801337242,55.14907604083419,60.356286354362965,60.36925036460161
212,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,934,933,after_check,0,after_middleware,1.0663713328540325,2.5670863687992096,61.2996662966907,58.73257992789149,60.23329496383667,65.93406107276678,67.05553503707051,committed,62.68603515625,EXECUTE,authorization_committed,55.641009006649256,55.65796094015241,0.01695193350315094,5.6546092964708805,60.857116244733334,69.33504110202193,55.87739311158657,61.295618303120136,61.31257023662329
213,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,936,935,after_check,0,after_middleware,0.9369971230626106,2.7510011568665504,59.91998687386513,57.16898571699858,58.98298975080252,63.80276195704937,65.17993565648794,committed,61.5390625,EXECUTE,authorization_committed,55.569685995578766,55.58049585670233,0.010809861123561859,4.347365815192461,59.53085655346513,68.14544880762696,54.55023283138871,59.91705181077123,59.92786167189479
214,xair_atomic,0,,50.0,control,1,0,0,0,0,,937,control,0,,0.9505636990070343,2.32258765026927,61.10656401142478,58.78397636115551,60.156000312417746,,,committed,62.284912109375,EXECUTE,authorization_committed,55.944868829101324,55.962652899324894,0.01778407022356987,5.157186184078455,,,55.24981627240777,61.10205501317978,61.11983908340335
215,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,939,938,after_check,0,after_middleware,1.3070423156023026,2.7789133600890636,60.1784223690629,57.39950900897384,58.8713800534606,64.45147935301065,65.2884691953659,committed,61.547119140625,EXECUTE,authorization_committed,55.95627101138234,55.97476614639163,0.018495135009288788,4.217362031340599,59.48692513629794,67.21633626148105,54.509086068719625,60.17363304272294,60.19212817773223
216,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,941,940,after_check,0,after_middleware,0.8858721703290939,2.398198936134577,60.72590919211507,58.32771025598049,59.840037021785975,65.282067283988,66.555917263031,committed,61.2470703125,EXECUTE,authorization_committed,55.939428973942995,55.967051070183516,0.027622096240520477,4.778875969350338,60.06705295294523,68.4534371830523,55.1025690510869,60.71830494329333,60.74592703953385
217,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,943,942,after_check,0,after_middleware,1.2287450954318047,2.8184480033814907,61.40810903161764,58.58966102823615,60.17936393618584,65.96689205616713,67.18528782948852,committed,63.095947265625,EXECUTE,authorization_committed,56.09987070783973,56.12807394936681,0.028203241527080536,5.30117517337203,60.547864995896816,69.42940782755613,55.56606920436025,61.40104588121176,61.42924912273884
218,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,945,944,after_check,0,after_middleware,1.1559589765965939,2.6161381974816322,61.5046601742506,58.88852197676897,60.34870119765401,65.14539010822773,66.3914680480957,committed,62.373046875,EXECUTE,authorization_committed,57.09991604089737,57.11466399952769,0.01474795863032341,4.401057027280331,60.575305949896574,68.51603416725993,55.60042290017009,61.5009730681777,61.51572102680802
219,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,947,946,after_check,0,after_middleware,1.151369884610176,2.415170893073082,60.21714489907026,57.80197400599718,59.06577501446009,64.53026691451669,65.78854657709599,committed,61.10009765625,EXECUTE,authorization_committed,55.19691575318575,55.209559854120016,0.012644100934267044,5.016841925680637,60.270674992352724,68.13256489112973,55.271876975893974,60.213757678866386,60.22640177980065
220,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,949,948,after_check,0,after_middleware,0.9523271583020687,2.2181221283972263,59.745760168880224,57.527638040483,58.793433010578156,64.56865789368749,65.69624412804842,committed,61.3701171875,EXECUTE,authorization_committed,55.10722706094384,55.11730583384633,0.010078772902488708,4.636058118194342,59.91434631869197,68.0375462397933,54.92989486083388,59.743285179138184,59.75336395204067
221,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,951,950,after_check,0,after_middleware,0.8501647971570492,2.3444578982889652,59.46343997493386,57.1189820766449,58.61327517777681,63.976988196372986,65.34007610753179,committed,61.56494140625,EXECUTE,authorization_committed,54.78757806122303,54.807926062494516,0.020348001271486282,4.669981077313423,59.87442098557949,67.51894298940897,54.88002113997936,59.45755913853645,59.47790713980794
222,xair_atomic,0,,50.0,control,1,0,0,0,0,,952,control,0,,0.992853194475174,2.1307067945599556,59.11654978990555,56.98584299534559,58.123696595430374,,,committed,60.85693359375,EXECUTE,authorization_committed,54.812274407595396,54.828114341944456,0.01583993434906006,4.300698637962341,,,54.38166670501232,59.11297304555774,59.1288129799068
223,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,954,953,after_check,0,after_middleware,1.052915584295988,2.5766235776245594,60.37183478474617,57.79521120712161,59.31891920045018,64.71286900341511,66.13139109686017,committed,61.493896484375,EXECUTE,authorization_committed,55.61274569481611,55.628926027566195,0.016180332750082016,4.755372181534767,60.07213285192847,68.0507211945951,55.01096695661545,60.36811787635088,60.38429820910096
224,xair_atomic,0,,50.0,control,1,0,0,0,0,,955,control,0,,0.9321989491581917,2.214103937149048,59.49073238298297,57.27662844583392,58.55853343382478,,,committed,60.31298828125,EXECUTE,authorization_committed,54.75393496453762,54.77052601054311,0.016591046005487442,4.7322893515229225,,,54.80845831334591,59.48622431606054,59.50281536206603
225,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,957,956,after_check,0,after_middleware,0.9256270714104176,2.041469793766737,58.896015863865614,56.85454607009888,57.970388792455196,64.09181375056505,64.95706690475345,committed,60.787109375,EXECUTE,authorization_committed,54.576541762799025,54.59081893786788,0.014277175068855286,4.315657075494528,59.4583610072732,66.94035790860653,54.472838062793016,58.89219883829355,58.90647601336241
226,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,959,958,after_check,0,after_middleware,1.0776324197649956,3.4169810824096203,63.55041917413473,60.13343809172511,62.472786754369736,64.93418477475643,66.09791796654463,committed,64.8369140625,EXECUTE,authorization_committed,59.214652981609106,59.23302797600627,0.01837499439716339,4.331427160650492,59.51371509581804,68.24366375803947,56.69907480478287,63.5460801422596,63.56445513665676
227,xair_atomic,0,,50.0,control,1,0,0,0,0,,960,control,0,,1.132455188781023,2.453072927892208,60.2047317661345,57.75165883824229,59.07227657735348,,,committed,61.1640625,EXECUTE,authorization_committed,55.4932220838964,55.50973303616047,0.01651095226407051,4.7066896222531796,,,54.79259788990021,60.19991170614958,60.21642265841365
228,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,962,961,after_check,0,after_middleware,1.0868096724152565,2.506854012608528,60.90830219909549,58.40144818648696,59.82149252668023,64.93158033117652,66.07415294274688,committed,62.868896484375,EXECUTE,authorization_committed,55.83113571628928,55.845633149147034,0.014497432857751846,5.072898231446743,60.30603218823671,68.21769522503018,55.316731333732605,60.904033947736025,60.91853138059378
229,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,964,963,after_check,0,after_middleware,0.91523677110672,2.030839677900076,59.2311336658895,57.200293987989426,58.31589689478278,65.54203480482101,66.69168081134558,committed,61.10693359375,EXECUTE,authorization_committed,54.59706112742424,54.614403285086155,0.017342157661914825,4.6289036981761456,59.89790474995971,68.49936256185174,54.9122616648674,59.225964825600386,59.2433069832623
230,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,966,965,after_check,0,after_middleware,0.8016340434551239,2.232699189335108,59.538562316447496,57.30586312711239,58.73692827299237,64.24043327569962,65.39150327444077,committed,60.610107421875,EXECUTE,authorization_committed,55.10782869532704,55.12605281546712,0.018224120140075684,4.425944294780493,59.59007889032364,67.28029623627663,54.61588595062494,59.533772990107536,59.55199711024761
231,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,968,967,after_check,0,after_middleware,0.8145179599523544,2.1890071220695972,59.2861482873559,57.0971411652863,58.471630327403545,63.86784417554736,64.83063008636236,committed,60.779052734375,EXECUTE,authorization_committed,54.96674403548241,54.982404224574566,0.01566018909215927,4.314815159887075,59.47379022836685,66.56455295160413,54.47892937809229,59.28155919536948,59.29721938446164
232,xair_atomic,0,,50.0,control,1,0,0,0,0,,969,control,0,,0.9683268144726753,2.2826017811894417,59.722055681049824,57.43945389986038,58.75372886657715,,,committed,61.176025390625,EXECUTE,authorization_committed,55.24731008335948,55.26274908334017,0.015438999980688095,4.470747895538807,,,54.55169593915343,59.71805797889829,59.733496978878975
233,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,971,970,after_check,0,after_middleware,0.9637982584536076,2.5856010615825653,60.35771779716015,57.77211673557758,59.39391953870654,64.3005957826972,65.65095903351903,committed,61.748046875,EXECUTE,authorization_committed,55.7153788395226,55.730937980115414,0.015559140592813492,4.638371989130974,59.814900159835815,67.6284390501678,54.83648972585797,60.353750828653574,60.36930996924639
234,xair_atomic,0,,50.0,control,1,0,0,0,0,,972,control,0,,0.9357449598610401,2.2291122004389763,59.50123118236661,57.27211898192763,58.56548622250557,,,committed,61.197998046875,EXECUTE,authorization_committed,55.063665844500065,55.081590078771114,0.0179242342710495,4.433357156813145,,,54.52599702402949,59.49702300131321,59.51494723558426
235,xair_atomic,0,,50.0,control,1,0,0,0,0,,973,control,0,,0.8712653070688248,2.1737683564424515,59.3384662643075,57.16469790786505,58.467200957238674,,,committed,60.31591796875,EXECUTE,authorization_committed,54.73617184907198,54.753243923187256,0.017072074115276337,4.598086234182119,,,54.677211213856936,59.3342580832541,59.351330157369375
236,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,975,974,after_check,0,after_middleware,0.9712520986795425,2.107975073158741,59.94980316609144,57.8418280929327,58.9785510674119,65.12150540947914,66.31727935746312,committed,61.39794921875,EXECUTE,authorization_committed,55.037427227944136,55.055801291018724,0.018374063074588776,4.907587077468634,60.15242310240865,68.45063110813498,55.18392100930214,59.94501430541277,59.96338836848736
237,xair_atomic,0,,50.0,control,1,0,0,0,0,,976,control,0,,0.7971948944032192,1.8772222101688385,59.18611027300358,57.30888806283474,58.38891537860036,,,committed,61.9140625,EXECUTE,authorization_committed,54.68899384140968,54.70929201692343,0.020298175513744354,4.492107313126326,,,54.57040015608072,59.18110115453601,59.20139933004975
238,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,978,977,after_check,0,after_middleware,1.2874146923422813,2.724059857428074,60.76459167525172,58.04053181782365,59.47717698290944,65.2124467305839,66.34575221687555,committed,61.660888671875,EXECUTE,authorization_committed,55.74057577177882,55.7610047981143,0.02042902633547783,5.019296891987324,60.22509001195431,68.16418468952179,55.23057980462909,60.759872663766146,60.78030169010162
