publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,global,continuous,10,5.347,1,published_after_gate_recheck,22.977547720074654,5.011007655411959,77.0
10,global,continuous,11,5.831,1,published_after_gate_recheck,18.12464604154229,4.520309157669544,77.0
10,predicate,continuous,12,6.219,1,published_after_gate_recheck,21.31786895915866,6.041960325092077,77.0
10,predicate,continuous,13,6.691,1,published_after_gate_recheck,23.94606312736869,7.815281860530376,77.0
10,global,continuous,14,7.213,0,context_version_changed_at_publish,19.768035039305687,8.355313912034035,77.0
10,readset,discrete,15,7.712,1,published_after_gate_recheck,15.65545005723834,4.729649983346462,77.0
10,global,discrete,16,8.303,0,context_version_changed_at_publish,20.434443838894367,8.981687016785145,77.0
10,global,discrete,17,8.923,0,context_version_changed_at_publish,20.395121071487665,9.013436734676361,77.0
10,readset,continuous,18,9.321,1,published_after_gate_recheck,17.353712115436792,4.315955098718405,77.0
10,readset,continuous,19,9.97,1,published_after_gate_recheck,17.752268817275763,4.416904877871275,77.0
10,global,discrete,20,10.103,0,context_version_changed_at_publish,20.74581803753972,8.03022412583232,77.0
10,predicate,continuous,21,10.761,1,published_after_gate_recheck,21.883729845285416,8.743530604988337,77.0
10,global,continuous,22,11.5,0,context_version_changed_at_publish,24.425762239843607,8.03914200514555,77.0
10,predicate,continuous,23,11.721,1,published_after_gate_recheck,17.275244928896427,4.449076019227505,77.0
10,predicate,discrete,24,12.291,1,published_after_gate_recheck,18.31330033019185,5.031587090343237,77.0
10,readset,discrete,25,12.841,1,published_after_gate_recheck,16.936400905251503,4.534334875643253,77.0
10,global,continuous,26,13.136,0,context_version_changed_at_publish,18.09307700023055,5.676585249602795,77.0
10,readset,discrete,27,13.803,1,published_after_gate_recheck,15.089971013367176,4.208575002849102,77.0
10,global,continuous,28,14.387,0,context_version_changed_at_publish,18.828514963388443,6.585567723959684,77.0
10,predicate,discrete,29,14.793,1,published_after_gate_recheck,20.56198287755251,8.493262808769941,77.0
10,readset,continuous,30,15.496,0,read_set_version_changed_at_gate,17.823563423007727,5.83122530952096,77.0
10,global,discrete,31,15.599,1,published_after_gate_recheck,19.129288848489523,5.003013182431459,77.0
10,readset,continuous,32,16.054,1,published_after_gate_recheck,16.91627223044634,4.641945939511061,77.0
10,predicate,continuous,33,16.781,1,published_after_gate_recheck,15.449936036020517,3.6972668021917343,77.0
10,predicate,continuous,34,17.224,1,published_after_gate_recheck,18.61110795289278,6.784070283174515,77.0
10,global,continuous,35,17.547,0,context_version_changed_at_publish,18.606229219585657,6.248767022043467,77.0
10,global,continuous,36,18.01,0,context_version_changed_at_publish,24.4495770893991,10.626277886331081,77.0
10,predicate,discrete,37,18.758,1,published_after_gate_recheck,19.849898293614388,4.25017299130559,77.0
10,global,continuous,38,19.429,1,published_after_gate_recheck,20.29794780537486,4.748897161334753,77.0
10,predicate,continuous,39,19.666,1,published_after_gate_recheck,22.679139859974384,4.54903207719326,77.0
10,global,discrete,40,20.304,1,published_after_gate_recheck,15.58151189237833,4.120981320738792,77.0
10,global,discrete,41,20.668,0,context_version_changed_at_publish,25.409785099327564,9.693851694464684,77.0
10,predicate,discrete,42,21.033,1,published_after_gate_recheck,16.15873398259282,4.661202896386385,77.0
10,predicate,continuous,43,21.968,1,published_after_gate_recheck,19.75175505504012,4.859755281358957,77.0
10,readset,discrete,44,22.483,1,published_after_gate_recheck,16.247448977082968,4.434078000485897,77.0
10,predicate,continuous,45,22.851,1,published_after_gate_recheck,21.861738059669733,9.135445579886436,77.0
10,predicate,continuous,46,23.443,1,published_after_gate_recheck,20.270165987312794,8.408253081142902,77.0
10,predicate,discrete,47,23.752,1,published_after_gate_recheck,15.929813962429762,4.532441031187773,77.0
10,readset,continuous,48,24.492,0,read_set_version_changed_at_gate,20.05766797810793,8.116336073726416,77.0
10,predicate,continuous,49,24.528,1,published_after_gate_recheck,19.334604032337666,4.236246924847364,77.0
10,predicate,continuous,50,25.104,1,published_after_gate_recheck,18.848482985049486,5.425143986940384,77.0
10,readset,continuous,51,25.635,0,read_set_version_changed_at_gate,17.989363055676222,7.040040101855993,77.0
10,predicate,discrete,52,26.109,1,published_after_gate_recheck,23.934059776365757,9.150063153356314,77.0
10,global,continuous,53,26.574,0,context_version_changed_at_publish,19.890954717993736,6.663083098828793,77.0
10,readset,discrete,54,27.116,1,published_after_gate_recheck,18.925106152892113,7.622690871357918,77.0
10,predicate,discrete,55,27.533,1,published_after_gate_recheck,14.688788913190365,4.039246588945389,77.0
10,readset,continuous,56,28.453,0,read_set_version_changed_at_gate,22.028851322829723,8.877272251993418,77.0
10,global,discrete,57,28.825,0,context_version_changed_at_publish,18.708701245486736,7.01496284455061,77.0
10,global,continuous,58,29.369,1,published_after_gate_recheck,19.08813090994954,4.5889681205153465,77.0
10,readset,discrete,59,29.949,1,published_after_gate_recheck,17.703407909721136,3.838050179183483,77.0
10,global,discrete,60,30.475,0,context_version_changed_at_publish,18.337474670261145,7.33900023624301,77.0
10,readset,continuous,61,30.674,0,read_set_version_changed_at_gate,19.17872065678239,7.897856179624796,77.0
10,predicate,discrete,62,31.041,1,published_after_gate_recheck,16.510651912540197,4.268847871571779,77.0
10,predicate,continuous,63,31.992,1,published_after_gate_recheck,17.27826101705432,4.547600168734789,77.0
10,readset,continuous,64,32.258,1,published_after_gate_recheck,18.306808080524206,4.584087990224361,77.0
10,predicate,continuous,65,32.878,1,published_after_gate_recheck,20.919722970575094,4.329471383243799,77.0
10,global,discrete,66,33.204,0,context_version_changed_at_publish,20.190446637570858,7.581302896142006,77.0
10,readset,continuous,67,33.998,1,published_after_gate_recheck,20.38506092503667,4.602131899446249,77.0
10,readset,continuous,68,34.082,0,read_set_version_changed_at_gate,20.62883786857128,8.545138873159885,77.0
10,global,continuous,69,34.982,1,published_after_gate_recheck,15.766338910907507,4.251275211572647,77.0
10,predicate,discrete,70,35.259,1,published_after_gate_recheck,19.567629788070917,4.331605043262243,77.0
10,global,continuous,71,35.965,0,context_version_changed_at_publish,21.213734056800604,7.83034972846508,77.0
10,readset,continuous,72,36.47,1,published_after_gate_recheck,18.564551137387753,4.5232949778437614,77.0
10,global,continuous,73,36.593,0,context_version_changed_at_publish,21.381548140197992,7.676633074879646,77.0
10,global,discrete,74,37.07,1,published_after_gate_recheck,19.62118037045002,4.915469326078892,77.0
10,global,discrete,75,37.898,1,published_after_gate_recheck,18.739407882094383,4.542470909655094,77.0
10,predicate,continuous,76,38.483,1,published_after_gate_recheck,19.59642395377159,7.56275886669755,77.0
10,predicate,discrete,77,38.908,1,published_after_gate_recheck,16.735243145376444,4.544655326753855,77.0
10,readset,discrete,78,39.18,1,published_after_gate_recheck,26.82152995839715,9.370525367558002,77.0
10,predicate,continuous,79,39.916,1,published_after_gate_recheck,18.874671775847673,5.378055851906538,77.0
10,predicate,discrete,80,40.403,1,published_after_gate_recheck,16.712962184101343,4.489380866289139,77.0
10,readset,discrete,81,40.941,1,published_after_gate_recheck,23.63846590742469,9.708649013191462,77.0
10,predicate,discrete,82,41.491,1,published_after_gate_recheck,22.77174312621355,9.656742215156555,77.0
10,readset,discrete,83,41.79,1,published_after_gate_recheck,18.592834006994963,4.800623748451471,77.0
10,predicate,continuous,84,42.438,1,published_after_gate_recheck,19.67016188427806,4.441612400114536,77.0
10,predicate,continuous,85,42.895,1,published_after_gate_recheck,19.155066926032305,6.931766867637634,77.0
10,readset,discrete,86,43.072,1,published_after_gate_recheck,17.772276885807514,4.210398998111486,77.0
10,predicate,discrete,87,43.677,1,published_after_gate_recheck,26.530124247074127,8.946370799094439,77.0
10,predicate,continuous,88,44.278,1,published_after_gate_recheck,17.95779401436448,5.592528264969587,77.0
10,global,continuous,89,44.674,0,context_version_changed_at_publish,18.979338463395834,7.386908866465092,77.0
10,readset,continuous,90,45.269,1,published_after_gate_recheck,19.46260267868638,4.63767908513546,77.0
10,predicate,continuous,91,45.819,1,published_after_gate_recheck,18.963939044624567,4.708081018179655,77.0
10,predicate,continuous,92,46.166,1,published_after_gate_recheck,19.50519299134612,6.0996077954769135,77.0
10,global,continuous,93,46.683,0,context_version_changed_at_publish,21.30322204902768,8.566770236939192,77.0
10,global,continuous,94,47.447,0,context_version_changed_at_publish,17.393216025084257,6.205276120454073,77.0
10,predicate,discrete,95,47.995,1,published_after_gate_recheck,17.691174056380987,6.829515099525452,77.0
10,predicate,discrete,96,48.366,1,published_after_gate_recheck,18.594527151435614,6.647935137152672,77.0
10,predicate,continuous,97,48.963,1,published_after_gate_recheck,19.574372563511133,7.986483164131641,77.0
10,readset,continuous,98,49.05,1,published_after_gate_recheck,18.372491002082825,4.31094691157341,77.0
10,predicate,continuous,99,49.916,1,published_after_gate_recheck,18.90768390148878,6.998521275818348,77.0
10,predicate,discrete,100,50.277,1,published_after_gate_recheck,21.15857135504484,4.953640978783369,77.0
10,global,discrete,101,50.845,0,context_version_changed_at_publish,17.8441209718585,7.122003007680178,77.0
10,readset,discrete,102,51.453,1,published_after_gate_recheck,19.90818791091442,8.814924862235785,77.0
10,readset,continuous,103,51.762,0,read_set_version_changed_at_gate,21.95291919633746,9.613791946321726,77.0
10,predicate,continuous,104,52.387,1,published_after_gate_recheck,18.47427198663354,6.657543126493692,77.0
10,global,discrete,105,52.77,1,published_after_gate_recheck,20.16595099121332,4.46722935885191,77.0
10,readset,discrete,106,53.291,1,published_after_gate_recheck,17.62058213353157,4.777770955115557,77.0
10,global,continuous,107,53.809,1,published_after_gate_recheck,18.597592134028673,4.642938729375601,77.0
10,readset,continuous,108,54.123,0,read_set_version_changed_at_gate,20.433201920241117,7.777160033583641,77.0
10,predicate,continuous,109,54.904,1,published_after_gate_recheck,19.016286823898554,7.3098246939480305,77.0
10,predicate,continuous,110,55.092,1,published_after_gate_recheck,15.493977814912796,4.2823017574846745,77.0
10,readset,discrete,111,55.615,1,published_after_gate_recheck,18.05735006928444,6.609232630580664,77.0
10,global,discrete,112,56.489,1,published_after_gate_recheck,20.811409689486027,4.910870920866728,77.0
10,readset,discrete,113,56.556,1,published_after_gate_recheck,18.51597987115383,6.898885127156973,77.0
10,predicate,continuous,114,57.436,1,published_after_gate_recheck,19.185203593224287,6.616395898163319,77.0
10,readset,continuous,115,57.501,1,published_after_gate_recheck,17.45130494236946,4.236085806041956,77.0
10,predicate,discrete,116,58.474,1,published_after_gate_recheck,20.289482083171606,8.32497701048851,77.0
10,readset,discrete,117,58.812,1,published_after_gate_recheck,16.563371755182743,4.273054655641317,77.0
10,predicate,discrete,118,59.385,1,published_after_gate_recheck,18.32551322877407,5.6272330693900585,77.0
10,global,discrete,119,59.521,1,published_after_gate_recheck,16.719764098525047,4.27678320556879,77.0
10,global,discrete,120,60.456,1,published_after_gate_recheck,22.763126995414495,5.896317306905985,77.0
10,readset,discrete,121,60.56,1,published_after_gate_recheck,17.400189768522978,3.966280724853277,77.0
10,predicate,discrete,122,61.254,1,published_after_gate_recheck,16.631088219583035,4.619314800947905,77.0
10,global,continuous,123,61.871,0,context_version_changed_at_publish,23.674563970416784,10.24960307404399,77.0
10,predicate,discrete,124,62.185,1,published_after_gate_recheck,22.635106928646564,8.789217099547386,77.0
10,predicate,discrete,125,62.887,1,published_after_gate_recheck,19.03326902538538,6.142367608845234,77.0
10,global,discrete,126,63.089,1,published_after_gate_recheck,18.82764371111989,4.25716582685709,77.0
10,readset,discrete,127,63.925,1,published_after_gate_recheck,19.71607794985175,6.959308870136738,77.0
10,predicate,discrete,128,64.167,1,published_after_gate_recheck,19.335445016622543,4.2683458887040615,77.0
10,predicate,discrete,129,64.685,1,published_after_gate_recheck,17.439522780478,4.154013004153967,77.0
10,global,continuous,130,65.477,1,published_after_gate_recheck,21.44845435395837,4.298843909054995,77.0
10,predicate,discrete,131,65.867,1,published_after_gate_recheck,21.950735244899988,4.6582273207604885,77.0
10,global,continuous,132,66.147,0,context_version_changed_at_publish,18.194868229329586,6.015068851411343,77.0
10,predicate,continuous,133,66.615,1,published_after_gate_recheck,18.024148419499397,7.096705958247185,77.0
10,global,continuous,134,67.13,1,published_after_gate_recheck,16.78546704351902,4.405492916703224,77.0
10,predicate,discrete,135,67.793,1,published_after_gate_recheck,16.021056100726128,4.248438868671656,77.0
10,readset,continuous,136,68.073,0,read_set_version_changed_at_gate,20.90977504849434,9.120277129113674,77.0
10,global,discrete,137,68.584,0,context_version_changed_at_publish,20.354033913463354,7.899259217083454,77.0
10,predicate,discrete,138,69.347,1,published_after_gate_recheck,15.907943714410067,4.617110826075077,77.0
10,predicate,continuous,139,69.807,1,published_after_gate_recheck,21.417756099253893,4.331235308200121,77.0
