run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
166,xair_atomic,0,,50.0,control,1,0,0,0,0,,851,control,0,,1.009343657642603,2.6727947406470776,61.09658582136035,58.42379108071327,60.08724216371775,,,committed,62.471923828125,EXECUTE,authorization_committed,55.93108432367444,55.94485020264983,0.013765878975391388,5.162064917385578,,,55.24375522509217,61.09314924106002,61.10691512003541
167,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,853,852,after_check,0,after_middleware,0.8617471903562546,1.8813898786902428,61.594890896230936,59.71350101754069,60.73314370587468,63.32258181646466,64.81437059119344,committed,63.02587890625,EXECUTE,authorization_committed,55.37472106516361,55.39081105962396,0.016089994460344315,6.215821951627731,56.45112972706556,66.5053129196167,56.658959947526455,61.590543016791344,61.60663301125169
168,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,855,854,after_check,0,after_middleware,1.1869263835251331,2.6543401181697845,61.612823978066444,58.95848385989666,60.42589759454131,63.15607996657491,64.03139187023044,committed,62.697998046875,EXECUTE,authorization_committed,56.35021021589637,56.36743316426873,0.017222948372364044,5.258255638182163,55.55120203644037,66.16824073716998,55.84758799523115,61.60846585407853,61.625688802450895
169,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,857,856,after_check,0,after_middleware,1.2694420292973518,2.484722062945366,61.279828660190105,58.79510659724474,60.010386630892754,62.284003011882305,63.206583727151155,committed,62.18798828125,EXECUTE,authorization_committed,56.234513875097036,56.25199666246772,0.017482787370681763,5.0411769188940525,55.23327458649874,64.95544500648975,55.53726479411125,61.27569079399109,61.29317358136177
170,xair_atomic,0,,50.0,control,1,0,0,0,0,,858,control,0,,1.2547438964247704,2.4435543455183506,61.64001487195492,59.19646052643657,60.38527097553015,,,committed,63.535888671875,EXECUTE,authorization_committed,56.66711460798979,56.68482789769769,0.017713289707899094,4.968191031366587,,,55.05919875577092,61.635305639356375,61.653018929064274
171,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,860,860,before_check,0,,,,,64.58808621391654,66.49329978972673,61.558331828564405,63.076239079236984,changed,68.324951171875,REVOKE,read_set_version_changed_at_commit,62.174366787075996,,,5.234591197222471,55.41797121986747,65.90773211792111,55.62918819487095,67.40895798429847,
172,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,862,862,before_check,0,,,,,62.678984832018614,64.22006571665406,60.29468169435859,61.60969892516732,changed,66.405029296875,REVOKE,read_set_version_changed_at_commit,60.536735225468874,,,4.672005772590637,54.91598974913359,63.83058475330472,55.14637287706137,65.20874099805951,
173,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,864,864,before_check,0,,,,,65.73404558002949,67.00745457783341,63.370080664753914,64.635104034096,changed,69.321044921875,REVOKE,read_set_version_changed_at_commit,63.066852279007435,,,5.14410063624382,55.46959862112999,66.9790618121624,55.75261963531375,68.21095291525126,
174,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,866,866,before_check,0,,,,,64.50779503211379,66.30055932328105,61.361723113805056,62.64349725097418,changed,67.866943359375,REVOKE,read_set_version_changed_at_commit,62.39716522395611,,,5.152666941285133,55.40766194462776,65.36266906186938,55.710981134325266,67.54983216524124,
175,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,868,868,before_check,0,,,,,63.585926312953234,65.0034062564373,61.359358951449394,62.43273336440325,changed,67.487060546875,REVOKE,read_set_version_changed_at_commit,61.01490231230855,,,5.076074041426182,55.38672301918268,64.82593296095729,55.62908807769418,66.09097635373473,
176,xair_atomic,0,,50.0,control,1,0,0,0,0,,869,control,0,,1.0561109520494938,2.3584538139402866,64.77199075743556,62.413536943495274,63.715879805386066,,,committed,67.2548828125,EXECUTE,authorization_committed,58.58539417386055,58.59830928966403,0.012915115803480148,6.183290854096413,,,56.28218315541744,64.76868502795696,64.78160014376044
177,xair_atomic,0,,50.0,control,1,0,0,0,0,,870,control,0,,1.2473110109567642,2.452361397445202,61.27203535288572,58.81967395544052,60.02472434192896,,,committed,63.19091796875,EXECUTE,authorization_committed,55.69869838654995,55.7438931427896,0.045194756239652634,5.55336894467473,,,55.65902404487133,61.25206733122468,61.29726208746433
178,xair_atomic,0,,50.0,control,1,0,0,0,0,,871,control,0,,1.0635247454047203,2.4331239983439445,60.57155970484018,58.13843570649624,59.50803495943546,,,committed,62.52197265625,EXECUTE,authorization_committed,55.45819737017155,55.48591911792755,0.027721747756004333,5.107221659272909,,,55.21245580166578,60.565419029444456,60.59314077720046
179,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,873,873,before_check,0,,,,,65.66744111478329,66.91192602738738,62.815200071781874,64.24799840897322,changed,69.259033203125,REVOKE,read_set_version_changed_at_commit,63.41309193521738,,,4.865067079663277,55.045463144779205,66.86076009646058,56.1693012714386,68.27815901488066,
180,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,875,874,after_check,0,after_middleware,1.9764779135584831,3.4253960475325584,62.21779901534319,58.79240296781063,60.241321101784706,62.43027839809656,63.62428842112422,committed,62.5869140625,EXECUTE,authorization_committed,56.794093921780586,56.80917203426361,0.015078112483024597,5.419087130576372,55.98657904192805,66.01781910285354,55.67185813561082,62.21318105235696,62.22825916483998
181,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,877,876,after_check,0,after_middleware,1.378847286105156,2.760258037596941,61.75803625956178,58.997778221964836,60.37918897345662,62.737613916397095,64.20150119811296,committed,63.18994140625,EXECUTE,authorization_committed,56.65223719552159,56.66756629943848,0.015329103916883469,5.101440940052271,55.31637091189623,66.73982320353389,55.60379009693861,61.753678135573864,61.76900723949075
182,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,879,879,before_check,0,,,,,64.80181682854891,66.19318760931492,62.380445189774036,63.60858865082264,changed,69.14990234375,REVOKE,read_set_version_changed_at_commit,62.009427696466446,,,5.582042969763279,55.82842184230685,66.24706881120801,56.26485077664256,67.59147066622972,
183,xair_atomic,0,,50.0,control,1,0,0,0,0,,880,control,0,,1.1735917069017887,2.8448072262108326,61.42073404043913,58.575926814228296,60.24714233353734,,,committed,62.248046875,EXECUTE,authorization_committed,56.09985115006566,56.12266389653087,0.022812746465206146,5.315082147717476,,,55.411840323358774,61.414933297783136,61.43774604424834
184,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,882,881,after_check,0,after_middleware,1.5143710188567638,2.655631862580776,61.493349727243185,58.83771786466241,59.97897870838642,62.36899271607399,63.58801992610097,committed,61.930908203125,EXECUTE,authorization_committed,56.611059699207544,56.64534401148558,0.0342843122780323,4.875557962805033,55.07720308378339,65.62173599377275,55.44498283416033,61.48661766201258,61.52090197429061
185,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,884,884,before_check,0,,,,,63.57512576505542,65.11915195733309,61.108137015253305,62.391163781285286,changed,67.05908203125,REVOKE,read_set_version_changed_at_commit,61.27728521823883,,,4.918607883155346,55.47758378088474,64.68879478052258,55.19440211355686,66.19589310139418,
186,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,886,886,before_check,0,,,,,63.89154912903905,64.9422500282526,61.63846189156175,62.85227881744504,changed,67.968994140625,REVOKE,read_set_version_changed_at_commit,61.204408295452595,,,5.305032711476088,55.60582410544157,65.01356372609735,55.94718409702182,66.50944100692868,
187,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,888,888,before_check,0,,,,,64.74449997767806,65.9344419836998,62.10883520543575,63.43908095732331,changed,68.801025390625,REVOKE,read_set_version_changed_at_commit,61.17112468928099,,,5.859604105353355,56.25495221465826,65.89218322187662,56.68061086907983,67.03072879463434,
188,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,890,890,before_check,0,,,,,61.62607902660966,62.89025116711855,59.39297005534172,60.40487810969353,changed,65.1630859375,REVOKE,read_set_version_changed_at_commit,59.7752770408988,,,3.9996341802179813,54.18968806043267,62.75267293676734,54.46285009384155,63.77491122111678,
189,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,892,891,after_check,0,after_middleware,1.1971662752330303,2.739198971539736,61.22198002412915,58.48278105258942,60.02481374889612,62.77865078300238,64.0146997757256,committed,62.236083984375,EXECUTE,authorization_committed,56.59277597442269,56.60923710092902,0.016461126506328583,4.62521705776453,54.90149185061455,65.74575789272785,55.2796320989728,61.21799303218722,61.23445415869355
190,xair_atomic,0,,50.0,control,1,0,0,0,0,,893,control,0,,1.067242119461298,2.6623052544891834,62.52183998003602,59.85953472554684,61.45459786057472,,,committed,64.39404296875,EXECUTE,authorization_committed,55.926174856722355,55.94047158956528,0.01429673284292221,6.591727025806904,,,56.678857654333115,62.51790188252926,62.53219861537218
191,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,895,894,after_check,0,after_middleware,1.10628642141819,2.5024553760886192,60.953648295253515,58.451192919164896,59.847361873835325,61.908057890832424,63.104182947427034,committed,62.406005859375,EXECUTE,authorization_committed,55.866512935608625,55.88910635560751,0.0225934199988842,5.0815739668905735,55.31710293143988,65.07886713370681,55.57641899213195,60.9480869024992,60.97068032249808
192,xair_atomic,1,50.0,50.0,concurrent,1,0,0,0,1,897,896,after_check,0,after_middleware,1.0652481578290462,2.243979834020138,61.982788145542145,59.73880831152201,60.9175399877131,63.29056201502681,64.2281211912632,committed,62.9150390625,EXECUTE,authorization_committed,55.70909800007939,55.727030616253614,0.01793261617422104,6.269042380154133,56.47302092984319,65.96496934071183,56.733851321041584,61.978140380233526,61.99607299640775
193,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,899,899,before_check,0,,,,,62.45453376322985,63.69823636487126,59.884441550821066,61.057612765580416,changed,65.738037109375,REVOKE,read_set_version_changed_at_commit,60.77231699600816,,,3.832700662314892,54.0343658067286,63.360783737152815,54.30994275957346,64.60501765832305,
194,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,901,901,before_check,0,,,,,62.322855927050114,63.65694897249341,59.87530434504151,61.153332237154245,changed,65.50390625,REVOKE,read_set_version_changed_at_commit,59.93826221674681,,,4.486477002501488,54.970040917396545,63.23934532701969,54.695074912160635,64.4247392192483,
195,xair_atomic,0,,50.0,control,1,0,0,0,0,,902,control,0,,1.2299483641982079,2.8107231482863426,62.2148341499269,59.40411100164056,60.98488578572869,,,committed,63.570068359375,EXECUTE,authorization_committed,56.84081092476845,56.860178243368864,0.019367318600416183,5.36940386518836,,,55.46131310984492,62.21021478995681,62.229582108557224
196,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,904,904,before_check,0,,,,,62.84328270703554,64.40556375309825,60.44812873005867,61.81460293009877,changed,66.572021484375,REVOKE,read_set_version_changed_at_commit,60.657701920717955,,,4.854397848248482,55.19587593153119,63.906467985361814,55.4749290458858,65.51209976896644,
197,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,906,906,before_check,0,,,,,62.021560966968536,63.4939931333065,59.859535191208124,60.7504160143435,changed,65.718994140625,REVOKE,read_set_version_changed_at_commit,60.07013004273176,,,4.418408963829279,54.621146991848946,63.04656434804201,54.91102999076247,64.48853900656104,
198,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,908,908,before_check,0,,,,,64.12214180454612,65.50325313583016,61.7383299395442,62.87670508027077,changed,67.346923828125,REVOKE,read_set_version_changed_at_commit,61.610340140759945,,,4.852002952247858,55.18040619790554,65.16080116853118,55.52091496065259,66.4623430930078,
199,xair_atomic,1,50.0,50.0,concurrent,0,1,0,0,0,910,910,before_check,0,,,,,62.638949137181044,63.77492984756827,60.15192298218608,61.48210912942886,changed,66.001953125,REVOKE,read_set_version_changed_at_commit,59.66133298352361,,,4.9258810468018055,55.16064912080765,63.674191012978554,57.25159170106053,64.58721403032541,
200,xair_atomic,0,,50.0,control,1,0,0,0,0,,911,control,0,,1.1817170307040215,2.806073985993862,60.26881234720349,57.46273836120963,59.08709531649947,,,committed,61.342041015625,EXECUTE,authorization_committed,55.466321762651205,55.48205180093646,0.015730038285255432,4.799294285476208,,,54.8695232719183,60.26561604812741,60.28134608641267
201,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,913,912,after_check,0,after_middleware,1.5966850332915783,3.0689872801303864,60.602338053286076,57.53335077315569,59.0056530199945,65.15718391165137,66.46845396608114,committed,61.444091796875,EXECUTE,authorization_committed,55.82085810601711,55.835735984146595,0.01487787812948227,4.778123926371336,60.12692581862211,69.01477091014385,55.068084970116615,60.59898203238845,60.61385991051793
202,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,915,914,after_check,0,after_middleware,1.3299649581313133,2.797307912260294,63.86266462504864,61.06535671278834,62.532699666917324,67.86288972944021,69.24096588045359,committed,64.382080078125,EXECUTE,authorization_committed,56.18799664080143,56.19933782145381,0.01134118065237999,7.67179299145937,62.901781871914864,71.35305786505342,57.92181892320514,63.8597896322608,63.87113081291318
203,xair_atomic,0,,50.0,control,1,0,0,0,0,,916,control,0,,1.0491381399333477,2.321575302630663,62.21405230462551,59.89247700199485,61.16491416469216,,,committed,63.3701171875,EXECUTE,authorization_committed,55.28820911422372,55.298116989433765,0.009907875210046768,6.923389155417681,,,57.01265390962362,62.2115982696414,62.221506144851446
204,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,918,917,after_check,0,after_middleware,0.8933157660067081,2.432723995298147,60.66164979711175,58.2289258018136,59.76833403110504,65.36633614450693,66.641999874264,committed,62.242919921875,EXECUTE,authorization_committed,55.21892802789807,55.24663021788001,0.02770218998193741,5.433934740722179,60.70898799225688,68.60541272908449,55.648373905569315,60.65286276862025,60.68056495860219
205,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,920,919,after_check,0,after_middleware,0.9583281353116035,2.101000864058733,59.52885374426842,57.427852880209684,58.570525608956814,64.72767796367407,66.02234672755003,committed,61.2939453125,EXECUTE,authorization_committed,54.865926038473845,54.88069308921695,0.014767050743103027,4.658329766243696,59.945044573396444,68.0743670091033,54.97455969452858,59.52425580471754,59.539022855460644
206,xair_atomic,0,,50.0,control,1,0,0,0,0,,921,control,0,,1.2543629854917526,4.1448259726166725,61.966356821358204,57.82153084874153,60.71199383586645,,,committed,61.5458984375,EXECUTE,authorization_committed,57.24045122042298,57.270968332886696,0.030517112463712692,4.717720672488213,,,54.80958009138703,61.958171892911196,61.98868900537491
207,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,923,922,after_check,0,after_middleware,1.088862307369709,2.6015802286565304,61.57363997772336,58.97205974906683,60.48477767035365,65.76976273208857,66.99734600260854,committed,63.10009765625,EXECUTE,authorization_committed,56.29785172641277,56.33683502674103,0.0389833003282547,5.2698468789458275,60.55636191740632,69.19216364622116,55.61197595670819,61.5676986053586,61.606681905686855
208,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,925,924,after_check,0,after_middleware,1.0587358847260475,2.7049751952290535,62.78694700449705,60.081971809268,61.728211119771004,65.43289124965668,66.48846250027418,committed,64.26904296875,EXECUTE,authorization_committed,57.27459490299225,57.291366159915924,0.016771256923675537,5.507322959601879,60.72495924308896,68.70825681835413,55.71902683004737,62.78191786259413,62.7986891195178
209,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,927,926,after_check,0,after_middleware,1.0265661403536797,2.449796535074711,60.15958823263645,57.70979169756174,59.13302209228277,64.73650503903627,66.07031682506204,committed,60.885009765625,EXECUTE,authorization_committed,55.42351212352514,55.45089393854141,0.027381815016269684,4.729303065687418,59.98836737126112,68.24127025902271,54.92034833878279,60.15281518921256,60.18019700422883
210,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,929,928,after_check,0,after_middleware,1.142263412475586,2.377611119300127,60.043360106647015,57.66574898734689,58.90109669417143,64.32738667353988,65.71698375046253,committed,61.344970703125,EXECUTE,authorization_committed,55.51393236964941,55.53191527724266,0.017982907593250275,4.5251096598804,59.70277078449726,67.56637385115027,54.70949271693826,60.03904202952981,60.05702493712306
211,xair_atomic,0,,50.0,control,1,0,0,0,0,,930,control,0,,0.8563771843910217,2.447232138365507,60.54891925305128,58.101687114685774,59.69254206866026,,,committed,61.5791015625,EXECUTE,authorization_committed,55.22558093070984,55.24300364777446,0.017422717064619064,5.318939220160246,,,55.406691040843725,60.544520150870085,60.561942867934704
212,xair_atomic,0,,50.0,control,1,0,0,0,0,,931,control,0,,1.0883016511797905,2.606129739433527,59.99300489202142,57.38687515258789,58.90470324084163,,,committed,61.301025390625,EXECUTE,authorization_committed,55.54018123075366,55.564196314662695,0.02401508390903473,4.446982871741056,,,54.54348120838404,59.98716410249472,60.01117918640375
213,xair_atomic,0,,50.0,control,1,0,0,0,0,,932,control,0,,1.2014247477054596,2.5746310129761696,60.61193719506264,58.03730618208647,59.41051244735718,,,committed,61.339111328125,EXECUTE,authorization_committed,55.46359671279788,55.478936061263084,0.015339348465204239,5.143300164490938,,,55.22315623238683,60.60689687728882,60.62223622575402
214,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,934,933,after_check,0,after_middleware,1.1150320060551167,2.7281478978693485,60.77188579365611,58.04373789578676,59.656853787600994,65.97925582900643,67.46171694248915,committed,63.264892578125,EXECUTE,authorization_committed,55.85161596536636,55.86226563900709,0.010649673640727997,4.917975980788469,60.22325670346618,69.69968602061272,55.22616067901254,60.76959194615483,60.78024161979556
215,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,936,935,after_check,0,after_middleware,1.330655999481678,2.8849318623542786,61.003139708191156,58.11820784583688,59.67248370870948,65.20124711096287,66.17418210953474,committed,62.196044921875,EXECUTE,authorization_committed,56.25363998115063,56.282464414834976,0.02882443368434906,4.7421567142009735,60.00569881871343,68.43536393716931,55.043378844857216,60.9957966953516,61.02462112903595
216,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,938,937,after_check,0,after_middleware,1.1814767494797707,2.7312450110912323,60.30200468376279,57.57075967267156,59.12052793428302,65.191769041121,66.72696862369776,committed,61.43994140625,EXECUTE,authorization_committed,55.529480800032616,55.55222276598215,0.02274196594953537,4.76671289652586,59.93831204250455,68.72014794498682,54.95005380362272,60.296193696558475,60.31893566250801
217,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,940,939,after_check,0,after_middleware,1.1021578684449196,2.500091213732958,63.822470139712095,61.32237892597914,62.720312271267176,68.2753543369472,69.3800263106823,committed,66.576904296875,EXECUTE,authorization_committed,56.26827711239457,56.28089094534516,0.012613832950592041,7.550746202468872,63.02757794037461,70.8005209453404,58.06243326514959,63.81902331486344,63.831637147814035
218,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,942,941,after_check,0,after_middleware,0.783188734203577,2.3354310542345047,59.75909577682614,57.42366472259164,58.975907042622566,64.73136506974697,65.85095496848226,committed,60.6298828125,EXECUTE,authorization_committed,54.832943715155125,54.84399478882551,0.011051073670387268,4.9233571626245975,60.13325788080692,68.04904900491238,55.14147272333503,59.75630087777972,59.76735195145011
219,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,944,943,after_check,0,after_middleware,1.0817903093993664,2.536339219659567,61.57739832997322,59.041059110313654,60.495608020573854,66.52575125917792,67.54708802327514,committed,62.694091796875,EXECUTE,authorization_committed,55.48737198114395,55.5049036629498,0.017531681805849075,6.08524726703763,61.24286027625203,69.30810213088989,56.303052231669426,61.57261924818158,61.59015092998743
220,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,946,945,after_check,0,after_middleware,0.9862901642918587,2.353576011955738,59.866097290068865,57.51252127811313,58.879807125777006,64.97908988967538,65.98568800836802,committed,61.863037109375,EXECUTE,authorization_committed,55.07293529808521,55.086540058255196,0.01360476016998291,4.789805971086025,60.00328389927745,67.97113316133618,55.02119706943631,59.86274126917124,59.87634602934122
221,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,948,947,after_check,0,after_middleware,1.0296320542693138,2.488408237695694,60.546654276549816,58.05824603885412,59.5170222222805,65.17144106328487,66.23213132843375,committed,62.347900390625,EXECUTE,authorization_committed,55.860843043774366,55.87350623682141,0.012663193047046661,4.683337174355984,59.89992106333375,68.49087914451957,54.92250341922045,60.54418021813035,60.5568434111774
222,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,950,949,after_check,0,after_middleware,1.1021480895578861,2.571254037320614,60.59592589735985,58.024671860039234,59.49377780780196,65.28825964778662,66.16205861791968,committed,61.35009765625,EXECUTE,authorization_committed,55.750716011971235,55.76902022585273,0.018304213881492615,4.840180743485689,60.040263924747705,68.05080268532038,55.064357817173004,60.590896755456924,60.60920096933842
223,xair_atomic,0,,50.0,control,1,0,0,0,0,,951,control,0,,1.0071187280118465,2.1489011123776436,59.98337687924504,57.8344757668674,58.976258151233196,,,committed,61.1650390625,EXECUTE,authorization_committed,54.506862070411444,54.52233133837581,0.015469267964363098,5.4725478403270245,,,55.55282486602664,59.97940991073847,59.99487917870283
224,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,953,952,after_check,0,after_middleware,0.9762817062437534,2.4503879249095917,60.51093665882945,58.06054873391986,59.5346549525857,64.50509978458285,65.8432706259191,committed,61.58203125,EXECUTE,authorization_committed,55.65236182883382,55.66332209855318,0.010960269719362259,4.8553189262747765,60.05077296867967,67.74814473465085,55.06405793130398,60.507680755108595,60.51864102482796
225,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,955,954,after_check,0,after_middleware,1.1949623003602028,3.063848242163658,61.27659324556589,58.21274500340223,60.08163094520569,64.85901400446892,66.15719012916088,committed,61.299072265625,EXECUTE,authorization_committed,56.1219728551805,56.13532802090049,0.013355165719985962,5.150543060153723,60.334436129778624,68.15605005249381,55.34789012745023,61.272515915334225,61.28587108105421
226,xair_atomic,1,55.0,50.0,after_release,1,0,0,0,1,957,956,after_check,0,after_middleware,1.0914881713688374,2.4193590506911278,59.71178784966469,57.29242879897356,58.62029967829585,64.94820164516568,65.99605781957507,committed,60.7958984375,EXECUTE,authorization_committed,55.018633138388395,55.030545219779015,0.011912081390619278,4.690098576247692,59.86777972429991,68.07388598099351,54.87869959324598,59.70873171463609,59.72064379602671
227,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,959,958,after_check,0,after_middleware,1.0706479661166668,2.433614805340767,60.491619631648064,58.0580048263073,59.4209716655314,65.1126797311008,66.20087195187807,committed,61.720947265625,EXECUTE,authorization_committed,55.90976495295763,55.92070519924164,0.010940246284008026,4.579851869493723,59.828195720911026,68.62680288031697,54.831020068377256,60.48961682245135,60.50055706873536
228,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,961,960,after_check,0,after_middleware,1.425194088369608,2.8843223117291927,60.49955636262894,57.615234050899744,59.07436227425933,65.56261517107487,66.39002729207277,committed,61.35498046875,EXECUTE,authorization_committed,55.83657696843147,55.847827810794115,0.011250842362642288,4.660544451326132,59.94548602029681,68.80223331972957,54.96516218408942,60.497121419757605,60.50837226212025
229,xair_atomic,0,,50.0,control,1,0,0,0,0,,962,control,0,,1.2459969148039818,3.1188111752271652,61.74398027360439,58.62516909837723,60.49798335880041,,,committed,62.77001953125,EXECUTE,authorization_committed,56.56028492376208,56.5863735973835,0.026088673621416092,5.17700333148241,,,55.27476314455271,61.73728825524449,61.76337692886591
230,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,964,963,after_check,0,after_middleware,1.0915976017713547,2.5759628042578697,60.61110459268093,58.03514178842306,59.519506990909576,64.8713568225503,66.13404583185911,committed,61.68994140625,EXECUTE,authorization_committed,55.74860190972686,55.76858902350068,0.019987113773822784,4.857312887907028,60.0182618945837,68.17075656726956,55.046974681317806,60.605914797633886,60.62590191140771
231,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,966,965,after_check,0,after_middleware,1.3218503445386887,2.909549046307802,61.822017189115286,58.912468142807484,60.5001668445766,65.69289928302169,67.63453222811222,committed,63.240966796875,EXECUTE,authorization_committed,56.61895498633385,56.63581611588597,0.01686112955212593,5.198272876441479,60.46451022848487,69.86623909324408,55.48632005229592,61.817227862775326,61.83408899232745
232,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,968,967,after_check,0,after_middleware,1.2833978980779648,2.7547390200197697,62.03173100948334,59.27699198946357,60.74833311140537,65.77646592631936,66.86850497499108,committed,63.097900390625,EXECUTE,authorization_committed,57.07243597134948,57.10001802071929,0.02758204936981201,4.952121060341597,60.19546603783965,69.07605705782771,55.63304619863629,62.024557031691074,62.052139081060886
233,xair_atomic,0,,50.0,control,1,0,0,0,0,,969,control,0,,1.0083820670843124,2.445187885314226,60.458919033408165,58.01373114809394,59.45053696632385,,,committed,61.76611328125,EXECUTE,authorization_committed,55.499996058642864,55.517970118671656,0.017974060028791428,4.954103846102953,,,55.03505282104015,60.45409990474582,60.47207396477461
234,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,971,970,after_check,0,after_middleware,1.1449581943452358,2.831521909683943,61.958171892911196,59.12664998322725,60.81321369856596,66.3194339722395,67.81778484582901,committed,62.886962890625,EXECUTE,authorization_committed,56.4224268309772,56.43570190295577,0.01327507197856903,5.532409064471722,60.757288709282875,69.85955592244864,55.773599073290825,61.95483589544892,61.96811096742749
235,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,973,972,after_check,0,after_middleware,1.1620307341217995,2.6079430244863033,61.848506797105074,59.24056377261877,60.686476062983274,66.21327484026551,67.45290104299784,committed,63.18994140625,EXECUTE,authorization_committed,56.38574715703726,56.40136729925871,0.015620142221450806,5.458911880850792,60.78363908454776,69.95237106457353,55.84285920485854,61.84465903788805,61.8602791801095
236,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,975,974,after_check,0,after_middleware,1.18947122246027,2.6055979542434216,61.968982219696045,59.36338426545262,60.779510997235775,65.66411489620805,66.84697419404984,committed,62.26611328125,EXECUTE,authorization_committed,56.45343381911516,56.46527698263526,0.011843163520097733,5.512412171810865,60.83189928904176,69.08161705359817,56.15525506436825,61.96584599092603,61.977689154446125
237,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,977,976,after_check,0,after_middleware,1.0495302267372608,2.572075929492712,60.83499500527978,58.26291907578707,59.78546477854252,64.62644785642624,65.69537287577987,committed,61.85205078125,EXECUTE,authorization_committed,55.940461810678244,55.960388854146004,0.019927043467760086,4.888812080025673,60.10651774704456,67.74910585954785,55.200703907758,60.82927389070392,60.84920093417168
238,xair_atomic,1,55.0,50.0,concurrent,1,0,0,0,1,979,978,after_check,0,after_middleware,1.1971760541200638,2.75447778403759,61.48253986611962,58.72806208208203,60.28536381199956,65.35136792808771,66.16856064647436,committed,62.05908203125,EXECUTE,authorization_committed,56.71121785417199,56.73807766288519,0.026859808713197708,4.767775069922209,60.01186976209283,68.77366872504354,55.04199583083391,61.4789929240942,61.5058527328074
239,xair_atomic,0,,50.0,control,1,0,0,0,0,,980,control,0,,1.2073051184415817,2.367381937801838,59.92428585886955,57.556903921067715,58.71698074042797,,,committed,61.4150390625,EXECUTE,authorization_committed,55.49166025593877,55.510996375232935,0.019336119294166565,4.427856765687466,,,54.52100886031985,59.919517021626234,59.9388531409204
