publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
10,global,discrete,4,2.197,1,published_after_gate_recheck,21.323645953089,4.304124973714352,77.0
10,readset,discrete,5,2.663,1,published_after_gate_recheck,22.246437612921,8.050833828747272,77.0
10,readset,continuous,6,3.447,1,published_after_gate_recheck,21.58773085102439,4.736235830932856,77.0
10,predicate,discrete,7,3.532,1,published_after_gate_recheck,22.665894124656916,8.573054801672697,77.0
10,global,discrete,8,4.045,0,context_version_changed_at_publish,20.75591078028083,6.868967786431313,77.0
10,global,continuous,9,4.873,0,context_version_changed_at_publish,21.665386855602264,8.032209239900112,77.0
10,global,discrete,10,5.04,0,context_version_changed_at_publish,25.830882135778666,10.1445228792727,77.0
10,readset,continuous,11,5.96,1,published_after_gate_recheck,24.841275066137314,8.98951618000865,77.0
10,readset,discrete,12,6.132,1,published_after_gate_recheck,22.008650936186314,8.936505764722824,77.0
10,global,discrete,13,6.665,0,context_version_changed_at_publish,20.062259398400784,6.953384727239609,77.0
10,predicate,continuous,14,7.181,1,published_after_gate_recheck,16.94778585806489,4.429381340742111,77.0
10,predicate,continuous,15,7.795,1,published_after_gate_recheck,19.313394092023373,6.695933174341917,77.0
10,global,discrete,16,8.302,0,context_version_changed_at_publish,20.270289853215218,7.804181892424822,77.0
10,readset,discrete,17,8.781,1,published_after_gate_recheck,17.797792330384254,4.567378666251898,77.0
10,readset,continuous,18,9.24,0,read_set_version_changed_at_gate,23.253006394952536,9.433599188923836,77.0
10,readset,discrete,19,9.994,1,published_after_gate_recheck,20.066678058356047,8.675866760313511,77.0
10,predicate,discrete,20,10.394,1,published_after_gate_recheck,20.746252965182066,7.653268054127693,77.0
10,predicate,continuous,21,10.576,1,published_after_gate_recheck,19.5390279404819,7.257156074047089,77.0
10,predicate,discrete,22,11.445,1,published_after_gate_recheck,20.599255803972483,6.496577989310026,77.0
10,predicate,continuous,23,11.889,1,published_after_gate_recheck,26.749966200441122,8.188111707568169,77.0
10,global,continuous,24,12.059,0,context_version_changed_at_publish,24.231241084635258,8.906320203095675,77.0
10,global,discrete,25,12.852,0,context_version_changed_at_publish,29.769430868327618,8.982011117041111,77.0
10,readset,continuous,26,13.269,0,read_set_version_changed_at_gate,24.937666952610016,8.775894995778799,77.0
10,readset,continuous,27,13.621,1,published_after_gate_recheck,17.068563029170036,4.515943117439747,77.0
10,global,continuous,28,14.009,0,context_version_changed_at_publish,24.00719979777932,7.9117631539702415,77.0
10,global,discrete,29,14.882,1,published_after_gate_recheck,15.865656081587076,4.486567340791225,77.0
10,readset,continuous,30,15.349,0,read_set_version_changed_at_gate,24.427900090813637,8.907372131943703,77.0
10,predicate,discrete,31,15.872,1,published_after_gate_recheck,18.28678883612156,4.973981995135546,77.0
10,global,discrete,32,16.074,1,published_after_gate_recheck,19.915273878723383,4.531410988420248,77.0
10,global,continuous,33,16.776,1,published_after_gate_recheck,23.5143662430346,4.835231229662895,77.0
10,global,discrete,34,17.368,1,published_after_gate_recheck,20.675841253250837,4.316798876971006,77.0
10,predicate,discrete,35,17.569,1,published_after_gate_recheck,18.28658813610673,4.206942860037088,77.0
10,predicate,continuous,36,18.229,1,published_after_gate_recheck,19.87287402153015,4.777712747454643,77.0
10,predicate,continuous,37,18.648,1,published_after_gate_recheck,18.005840945988894,4.287574905902147,77.0
10,global,discrete,38,19.323,1,published_after_gate_recheck,17.858664970844984,4.657458048313856,77.0
10,predicate,continuous,39,19.777,1,published_after_gate_recheck,27.20011118799448,9.47939371690154,77.0
10,readset,discrete,40,20.146,1,published_after_gate_recheck,17.007948830723763,5.06479199975729,77.0
10,predicate,discrete,41,20.717,1,published_after_gate_recheck,19.03520291671157,6.588770542293787,77.0
10,global,continuous,42,21.421,1,published_after_gate_recheck,17.670993227511644,4.804544150829315,77.0
10,readset,continuous,43,21.627,0,read_set_version_changed_at_gate,18.434446305036545,6.00901385769248,77.0
10,global,discrete,44,22.359,1,published_after_gate_recheck,18.59168102964759,4.614156670868397,77.0
10,predicate,discrete,45,22.674,1,published_after_gate_recheck,20.5705133266747,7.280649617314339,77.0
10,readset,discrete,46,23.381,1,published_after_gate_recheck,23.2014087960124,10.240351781249046,77.0
10,global,continuous,47,23.586,0,context_version_changed_at_publish,21.107139997184277,6.846986245363951,77.0
10,predicate,discrete,48,24.415,1,published_after_gate_recheck,20.743477158248425,7.32334004715085,77.0
10,global,discrete,49,24.559,0,context_version_changed_at_publish,26.406432036310434,8.698598947376013,77.0
10,global,discrete,50,25.095,0,context_version_changed_at_publish,18.491883296519518,6.577118765562773,77.0
10,predicate,continuous,51,25.936,1,published_after_gate_recheck,19.766694866120815,7.1011618711054325,77.0
10,global,continuous,52,26.242,0,context_version_changed_at_publish,21.81668160483241,9.55880293622613,77.0
10,readset,continuous,53,26.815,0,read_set_version_changed_at_gate,20.87193913757801,6.714939139783382,77.0
10,readset,discrete,54,27.347,1,published_after_gate_recheck,19.303496927022934,5.9337918646633625,77.0
10,global,continuous,55,27.539,0,context_version_changed_at_publish,25.896786246448755,9.59580298513174,77.0
10,readset,discrete,56,28.228,1,published_after_gate_recheck,21.475660614669323,4.775859881192446,77.0
10,readset,discrete,57,28.501,1,published_after_gate_recheck,17.789264675229788,4.587376024574041,77.0
10,global,discrete,58,29.226,0,context_version_changed_at_publish,18.708440009504557,6.599220912903547,77.0
10,predicate,discrete,59,29.625,1,published_after_gate_recheck,20.674056839197874,6.878494750708342,77.0
10,global,continuous,60,30.107,1,published_after_gate_recheck,21.865942981094122,4.8134708777070045,77.0
10,global,continuous,61,30.712,0,context_version_changed_at_publish,20.736285019665956,8.758090902119875,77.0
10,predicate,continuous,62,31.133,1,published_after_gate_recheck,22.008840925991535,9.644104167819023,77.0
10,predicate,discrete,63,31.708,1,published_after_gate_recheck,25.95142787322402,9.620570112019777,77.0
10,global,discrete,64,32.448,0,context_version_changed_at_publish,27.596694882959127,9.514159988611937,77.0
10,global,continuous,65,32.999,0,context_version_changed_at_publish,25.20774258300662,8.621484972536564,77.0
10,readset,discrete,66,33.123,1,published_after_gate_recheck,22.538806311786175,9.7193350084126,77.0
10,readset,continuous,67,33.978,1,published_after_gate_recheck,17.70003791898489,4.893722012639046,77.0
10,readset,continuous,68,34.431,1,published_after_gate_recheck,18.93512485548854,4.832135979086161,77.0
10,predicate,discrete,69,34.789,1,published_after_gate_recheck,18.807956017553806,4.65871999040246,77.0
10,global,continuous,70,35.469,1,published_after_gate_recheck,17.270101234316826,4.727959632873535,77.0
10,readset,discrete,71,35.792,1,published_after_gate_recheck,15.831180848181248,4.352946765720844,77.0
10,readset,continuous,72,36.118,1,published_after_gate_recheck,16.94252621382475,4.8025911673903465,77.0
10,readset,discrete,73,36.844,1,published_after_gate_recheck,20.56854870170355,9.212763980031013,77.0
10,global,continuous,74,37.105,0,context_version_changed_at_publish,18.57067085802555,6.6016661003232,77.0
10,global,continuous,75,37.864,1,published_after_gate_recheck,17.009461764246225,4.362985957413912,77.0
10,predicate,discrete,76,38.346,1,published_after_gate_recheck,18.54706695303321,5.553308874368668,77.0
10,predicate,continuous,77,38.882,1,published_after_gate_recheck,17.80179888010025,4.727729130536318,77.0
10,global,continuous,78,39.064,0,context_version_changed_at_publish,20.511792972683907,7.741494104266167,77.0
10,predicate,discrete,79,39.677,1,published_after_gate_recheck,18.373541068285704,6.738161668181419,77.0
10,readset,continuous,80,40.231,1,published_after_gate_recheck,16.403454821556807,5.294923670589924,77.0
10,predicate,discrete,81,40.588,1,published_after_gate_recheck,20.46168874949217,4.43580187857151,77.0
10,readset,discrete,82,41.479,1,published_after_gate_recheck,21.33755199611187,5.14915119856596,77.0
10,predicate,discrete,83,41.941,1,published_after_gate_recheck,16.613339073956013,4.345502704381943,77.0
10,predicate,continuous,84,42.022,1,published_after_gate_recheck,16.556342132389545,4.737969022244215,77.0
10,readset,continuous,85,42.631,1,published_after_gate_recheck,17.678035888820887,4.390366841107607,77.0
10,predicate,discrete,86,43.259,1,published_after_gate_recheck,20.94434481114149,4.223973955959082,77.0
10,global,continuous,87,43.644,0,context_version_changed_at_publish,19.901147112250328,8.13145563006401,77.0
10,global,discrete,88,44.238,0,context_version_changed_at_publish,24.67932179570198,8.4327207878232,77.0
10,readset,discrete,89,44.699,1,published_after_gate_recheck,20.704164169728756,4.610559903085232,77.0
10,readset,continuous,90,45.078,1,published_after_gate_recheck,20.685758907347918,4.975403659045696,77.0
10,predicate,continuous,91,45.64,1,published_after_gate_recheck,23.108453955501318,8.855114225298166,77.0
10,global,continuous,92,46.366,0,context_version_changed_at_publish,18.73828610405326,6.601735018193722,77.0
10,predicate,continuous,93,46.899,1,published_after_gate_recheck,25.39707813411951,9.612604975700378,77.0
10,predicate,discrete,94,47.056,1,published_after_gate_recheck,18.50564917549491,6.73707015812397,77.0
10,global,discrete,95,47.812,0,context_version_changed_at_publish,21.237683948129416,8.730229921638966,77.0
10,readset,continuous,96,48.102,0,read_set_version_changed_at_gate,22.847003769129515,7.790766190737486,77.0
10,readset,discrete,97,48.667,1,published_after_gate_recheck,21.596097853034735,4.53239306807518,77.0
10,predicate,discrete,98,49.201,1,published_after_gate_recheck,22.297243122011423,8.570258971303701,77.0
10,readset,discrete,99,49.914,1,published_after_gate_recheck,20.240824203938246,7.851550355553627,77.0
10,global,continuous,100,50.016,0,context_version_changed_at_publish,18.0287747643888,6.155549082905054,77.0
10,readset,continuous,101,50.73,1,published_after_gate_recheck,19.2918935790658,4.734713118523359,77.0
10,readset,continuous,102,51.018,1,published_after_gate_recheck,20.527413114905357,4.4617909006774426,77.0
10,global,continuous,103,51.632,1,published_after_gate_recheck,17.701129894703627,4.925581160932779,77.0
10,readset,discrete,104,52.499,1,published_after_gate_recheck,20.44431585818529,4.7020320780575275,77.0
10,readset,discrete,105,52.788,1,published_after_gate_recheck,30.433547217398882,9.342036675661802,77.0
10,global,continuous,106,53.414,0,context_version_changed_at_publish,18.77776999026537,5.789963062852621,77.0
10,global,discrete,107,53.918,1,published_after_gate_recheck,21.308197174221277,5.046928767114878,77.0
10,global,discrete,108,54.051,1,published_after_gate_recheck,17.33185676857829,4.510000813752413,77.0
10,readset,discrete,109,54.533,1,published_after_gate_recheck,20.945657044649124,9.162208996713161,77.0
10,readset,continuous,110,55.153,0,read_set_version_changed_at_gate,21.7150398530066,8.595576975494623,77.0
10,global,continuous,111,55.514,0,context_version_changed_at_publish,22.71260181441903,6.556771229952574,77.0
10,predicate,discrete,112,56.399,1,published_after_gate_recheck,21.306362934410572,4.732008092105389,77.0
10,readset,continuous,113,56.9,0,read_set_version_changed_at_gate,24.83106730505824,10.08001109585166,77.0
10,global,continuous,114,57.276,0,context_version_changed_at_publish,18.359545152634382,6.593470927327871,77.0
10,predicate,discrete,115,57.75,1,published_after_gate_recheck,18.828655127435923,4.847544711083174,77.0
10,readset,discrete,116,58.292,1,published_after_gate_recheck,16.427449882030487,4.581436049193144,77.0
10,readset,continuous,117,58.784,0,read_set_version_changed_at_gate,19.301291089504957,6.970637943595648,77.0
10,predicate,discrete,118,59.075,1,published_after_gate_recheck,19.884706009179354,6.736117880791426,77.0
10,readset,discrete,119,59.792,1,published_after_gate_recheck,22.48549507930875,9.503088891506195,77.0
10,global,continuous,120,60.492,1,published_after_gate_recheck,16.77142595872283,4.339131060987711,77.0
10,predicate,discrete,121,60.966,1,published_after_gate_recheck,15.025388915091753,4.331447184085846,77.0
10,predicate,continuous,122,61.193,1,published_after_gate_recheck,21.5927311219275,8.883166126906872,77.0
10,global,discrete,123,61.952,0,context_version_changed_at_publish,21.332303062081337,9.284048341214657,77.0
10,readset,continuous,124,62.052,0,read_set_version_changed_at_gate,21.4896472170949,9.28414799273014,77.0
10,global,discrete,125,62.887,1,published_after_gate_recheck,20.573888905346394,4.267717245966196,77.0
10,readset,continuous,126,63.015,0,read_set_version_changed_at_gate,23.784502875059843,10.129825212061405,77.0
10,predicate,discrete,127,63.611,1,published_after_gate_recheck,23.195768240839243,9.663200005888939,77.0
10,readset,discrete,128,64.349,1,published_after_gate_recheck,21.650217939168215,5.570420995354652,77.0
10,global,discrete,129,64.901,1,published_after_gate_recheck,16.5230599232018,4.384245257824659,77.0
10,predicate,continuous,130,65.075,1,published_after_gate_recheck,22.538003977388144,6.5992907620966434,77.0
10,global,discrete,131,65.856,0,context_version_changed_at_publish,19.75458301603794,7.069534156471491,77.0
10,global,continuous,132,66.182,1,published_after_gate_recheck,17.184350173920393,4.887550137937069,77.0
10,readset,discrete,133,66.733,1,published_after_gate_recheck,17.257878091186285,4.97876014560461,77.0
10,global,discrete,134,67.457,1,published_after_gate_recheck,16.54160488396883,4.641477949917316,77.0
