publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
1000,readset,continuous,278,139.0,1,published_after_gate_recheck,20.473359152674675,4.331756848841906,1.0
1000,readset,continuous,279,139.5,1,published_after_gate_recheck,16.688388772308826,4.336035344749689,1.0
1000,predicate,continuous,280,140.0,1,published_after_gate_recheck,22.37627888098359,5.279735196381807,1.0
1000,readset,continuous,281,140.5,1,published_after_gate_recheck,21.98953414335847,4.785057157278061,1.0
1000,predicate,discrete,282,141.0,1,published_after_gate_recheck,20.541117060929537,4.263097885996103,1.0
1000,predicate,continuous,283,141.5,1,published_after_gate_recheck,17.436082009226084,4.418910015374422,1.0
1000,predicate,continuous,284,142.0,1,published_after_gate_recheck,21.677028387784958,5.3978366777300835,1.0
1000,global,continuous,285,142.5,1,published_after_gate_recheck,21.64055034518242,5.411854013800621,1.0
1000,predicate,discrete,286,143.0,1,published_after_gate_recheck,20.862779580056667,5.125436000525951,1.0
1000,readset,discrete,287,143.5,1,published_after_gate_recheck,15.628750901669264,4.106313921511173,1.0
1000,readset,discrete,288,144.0,1,published_after_gate_recheck,21.31751272827387,4.712510854005814,1.0
1000,predicate,discrete,289,144.5,1,published_after_gate_recheck,16.565758734941483,4.1763451881706715,1.0
1000,readset,discrete,290,145.0,1,published_after_gate_recheck,19.962762016803026,4.83192503452301,1.0
1000,readset,continuous,291,145.5,1,published_after_gate_recheck,18.391092773526907,5.1981620490550995,1.0
1000,global,continuous,292,146.0,1,published_after_gate_recheck,29.26689712330699,5.751670803874731,1.0
1000,predicate,discrete,293,146.5,1,published_after_gate_recheck,26.73187106847763,7.566855754703283,1.0
1000,global,discrete,294,147.0,1,published_after_gate_recheck,19.607174675911665,4.8347110860049725,1.0
1000,readset,continuous,295,147.5,1,published_after_gate_recheck,19.207084085792303,4.85036987811327,1.0
1000,global,discrete,296,148.0,1,published_after_gate_recheck,20.381417125463486,4.89420210942626,1.0
1000,predicate,discrete,297,148.5,1,published_after_gate_recheck,22.60488783940673,7.544174324721098,1.0
1000,readset,continuous,298,149.0,1,published_after_gate_recheck,20.472087897360325,4.543493967503309,1.0
1000,predicate,continuous,299,149.5,1,published_after_gate_recheck,17.79239997267723,4.303132649511099,1.0
1000,readset,continuous,300,150.0,1,published_after_gate_recheck,19.88873304799199,4.518507048487663,1.0
1000,global,discrete,301,150.5,1,published_after_gate_recheck,17.826474271714687,4.670001100748777,1.0
1000,predicate,discrete,302,151.0,1,published_after_gate_recheck,21.307413931936026,4.803812131285667,1.0
1000,global,discrete,303,151.5,1,published_after_gate_recheck,20.40706481784582,4.660132806748152,1.0
1000,global,continuous,304,152.0,1,published_after_gate_recheck,20.001274067908525,4.704676102846861,1.0
1000,readset,discrete,305,152.501,1,published_after_gate_recheck,18.877234775573015,5.2122389897704124,1.0
1000,predicate,discrete,306,153.0,1,published_after_gate_recheck,19.198487047106028,4.301951266825199,1.0
1000,predicate,discrete,307,153.5,1,published_after_gate_recheck,19.85726412385702,5.028323736041784,1.0
1000,global,continuous,308,154.0,1,published_after_gate_recheck,19.82082612812519,3.9306944236159325,1.0
1000,global,discrete,309,154.5,1,published_after_gate_recheck,17.062780912965536,4.129126667976379,1.0
1000,readset,discrete,310,155.0,1,published_after_gate_recheck,22.06137916073203,4.870417062193155,1.0
1000,readset,continuous,311,155.5,1,published_after_gate_recheck,17.01133418828249,4.169020801782608,1.0
1000,predicate,continuous,312,156.0,1,published_after_gate_recheck,20.90113190934062,4.937112797051668,1.0
1000,predicate,continuous,313,156.5,1,published_after_gate_recheck,18.543990328907967,4.885606002062559,1.0
1000,global,discrete,314,157.0,1,published_after_gate_recheck,18.572884146124125,4.193807952105999,1.0
1000,predicate,discrete,315,157.5,1,published_after_gate_recheck,17.485573887825012,4.402088932693005,1.0
1000,global,discrete,316,158.0,1,published_after_gate_recheck,22.896635811775923,5.5050780065357685,1.0
1000,predicate,discrete,317,158.5,1,published_after_gate_recheck,20.284024998545647,5.4186261259019375,1.0
1000,predicate,continuous,318,159.0,1,published_after_gate_recheck,21.238254383206367,4.71931416541338,1.0
1000,predicate,continuous,319,159.5,1,published_after_gate_recheck,19.722480792552233,5.131626967340708,1.0
1000,global,discrete,320,160.0,1,published_after_gate_recheck,19.675001967698336,4.3837642297148705,1.0
1000,global,discrete,321,160.5,1,published_after_gate_recheck,17.800475005060434,4.820222966372967,1.0
1000,readset,discrete,322,161.0,1,published_after_gate_recheck,18.237715121358633,4.424269776791334,1.0
1000,readset,discrete,323,161.5,1,published_after_gate_recheck,18.48113164305687,4.790737759321928,1.0
1000,predicate,continuous,324,162.0,1,published_after_gate_recheck,19.36801616102457,4.4289990328252316,1.0
1000,predicate,continuous,325,162.5,1,published_after_gate_recheck,17.48596504330635,4.29146084934473,1.0
1000,global,continuous,326,163.0,1,published_after_gate_recheck,23.581311106681824,4.0958640165627,1.0
1000,global,discrete,327,163.5,1,published_after_gate_recheck,18.68591597303748,4.668638110160828,1.0
1000,readset,continuous,328,164.0,1,published_after_gate_recheck,18.984315916895866,4.456129856407642,1.0
1000,predicate,continuous,329,164.5,1,published_after_gate_recheck,17.83223496749997,4.435221198946238,1.0
1000,predicate,discrete,330,165.0,1,published_after_gate_recheck,19.9703061953187,4.607925191521645,1.0
1000,global,discrete,331,165.5,1,published_after_gate_recheck,18.27147789299488,4.648090340197086,1.0
1000,predicate,continuous,332,166.0,1,published_after_gate_recheck,18.799117766320705,4.3468959629535675,1.0
1000,predicate,discrete,333,166.5,1,published_after_gate_recheck,17.761601600795984,4.412417765706778,1.0
1000,readset,continuous,334,167.001,1,published_after_gate_recheck,24.46759305894375,4.648951813578606,1.0
1000,global,continuous,335,167.5,1,published_after_gate_recheck,17.946297768503428,4.334982950240374,1.0
1000,global,continuous,336,168.0,1,published_after_gate_recheck,20.621929317712784,4.8630028031766415,1.0
1000,predicate,continuous,337,168.5,1,published_after_gate_recheck,17.589008435606956,4.605851136147976,1.0
1000,readset,continuous,338,169.0,1,published_after_gate_recheck,22.32785802334547,5.162384826689959,1.0
1000,readset,continuous,339,169.5,1,published_after_gate_recheck,17.29850424453616,4.32750815525651,1.0
1000,predicate,continuous,340,170.0,1,published_after_gate_recheck,18.598963040858507,4.464386031031609,1.0
1000,predicate,continuous,341,170.5,1,published_after_gate_recheck,17.757283989340067,4.907616879791021,1.0
1000,predicate,discrete,342,171.0,1,published_after_gate_recheck,21.34660817682743,5.402004346251488,1.0
1000,global,discrete,343,171.5,1,published_after_gate_recheck,19.823932088911533,5.0278217531740665,1.0
1000,global,continuous,344,172.0,1,published_after_gate_recheck,20.35005809739232,4.575514234602451,1.0
1000,readset,discrete,345,172.5,1,published_after_gate_recheck,17.399924341589212,4.388103261590004,1.0
1000,readset,discrete,346,173.0,1,published_after_gate_recheck,19.221592228859663,4.657789133489132,1.0
1000,predicate,discrete,347,173.5,1,published_after_gate_recheck,18.61615478992462,4.768697079271078,1.0
1000,global,continuous,348,174.0,1,published_after_gate_recheck,20.330321975052357,4.351123236119747,1.0
1000,readset,discrete,349,174.5,1,published_after_gate_recheck,17.899731174111366,4.974762909114361,1.0
1000,readset,continuous,350,175.0,1,published_after_gate_recheck,20.432553254067898,4.70469705760479,1.0
1000,readset,continuous,351,175.5,1,published_after_gate_recheck,18.064971081912518,4.733990877866745,1.0
1000,predicate,continuous,352,176.0,1,published_after_gate_recheck,20.399862434715033,4.480456002056599,1.0
1000,readset,discrete,353,176.5,1,published_after_gate_recheck,18.687658943235874,4.511744249612093,1.0
1000,readset,continuous,354,177.0,1,published_after_gate_recheck,19.923938903957605,4.562209360301495,1.0
1000,predicate,continuous,355,177.5,1,published_after_gate_recheck,18.126836977899075,4.4037518091499805,1.0
1000,readset,continuous,356,178.0,1,published_after_gate_recheck,20.889580715447664,4.881618078798056,1.0
1000,readset,discrete,357,178.5,1,published_after_gate_recheck,18.233156763017178,4.415243864059448,1.0
1000,readset,continuous,358,179.0,1,published_after_gate_recheck,19.26768710836768,4.321838263422251,1.0
1000,predicate,discrete,359,179.5,1,published_after_gate_recheck,17.0157328248024,4.242268856614828,1.0
1000,global,continuous,360,180.0,1,published_after_gate_recheck,23.501561023294926,4.859066102653742,1.0
1000,predicate,continuous,361,180.5,1,published_after_gate_recheck,18.109525088220835,4.90835914388299,1.0
1000,readset,continuous,362,181.0,1,published_after_gate_recheck,20.47404134646058,4.73764818161726,1.0
1000,readset,discrete,363,181.5,1,published_after_gate_recheck,18.740268889814615,4.724664147943258,1.0
1000,predicate,discrete,364,182.0,1,published_after_gate_recheck,19.013832323253155,4.283655900508165,1.0
1000,predicate,discrete,365,182.5,1,published_after_gate_recheck,20.61253087595105,6.291564088314772,1.0
1000,predicate,discrete,366,183.0,1,published_after_gate_recheck,20.09233506396413,4.843417089432478,1.0
1000,readset,continuous,367,183.5,1,published_after_gate_recheck,17.895954195410013,5.123022012412548,1.0
1000,global,continuous,368,184.0,1,published_after_gate_recheck,21.673821844160557,5.1323287189006805,1.0
1000,predicate,discrete,369,184.5,1,published_after_gate_recheck,19.268880132585764,5.211187060922384,1.0
1000,predicate,continuous,370,185.0,1,published_after_gate_recheck,20.170812029391527,4.856770858168602,1.0
1000,predicate,continuous,371,185.5,1,published_after_gate_recheck,18.353292252868414,4.8101539723575115,1.0
1000,predicate,continuous,372,186.001,1,published_after_gate_recheck,21.88293496146798,4.92611201480031,1.0
1000,global,continuous,373,186.5,1,published_after_gate_recheck,18.253234215080738,4.513817839324474,1.0
1000,readset,continuous,374,187.0,1,published_after_gate_recheck,20.382138900458813,4.44148201495409,1.0
1000,readset,continuous,375,187.5,1,published_after_gate_recheck,17.638280987739563,4.608266055583954,1.0
1000,predicate,discrete,376,188.0,1,published_after_gate_recheck,19.216571003198624,4.995843395590782,1.0
1000,global,continuous,377,188.5,1,published_after_gate_recheck,19.76929884403944,5.131807643920183,1.0
1000,global,continuous,378,189.0,1,published_after_gate_recheck,19.947092980146408,4.037305247038603,1.0
1000,global,discrete,379,189.5,1,published_after_gate_recheck,17.522763926535845,4.716508090496063,1.0
1000,predicate,discrete,380,190.0,1,published_after_gate_recheck,19.82622593641281,4.180764313787222,1.0
1000,predicate,continuous,381,190.5,1,published_after_gate_recheck,17.930788919329643,4.48618596419692,1.0
1000,readset,continuous,382,191.0,1,published_after_gate_recheck,19.86816432327032,4.654562100768089,1.0
1000,predicate,continuous,383,191.5,1,published_after_gate_recheck,19.54019907861948,5.045925732702017,1.0
1000,predicate,continuous,384,192.0,1,published_after_gate_recheck,20.454163197427988,4.5271641574800014,1.0
1000,global,discrete,385,192.5,1,published_after_gate_recheck,17.21330313012004,4.2524179443717,1.0
1000,global,continuous,386,193.0,1,published_after_gate_recheck,20.481714978814125,4.8059262335300446,1.0
1000,predicate,continuous,387,193.5,1,published_after_gate_recheck,18.346981145441532,4.4975983910262585,1.0
1000,readset,discrete,388,194.0,1,published_after_gate_recheck,21.255516912788153,4.736886825412512,1.0
1000,global,continuous,389,194.5,1,published_after_gate_recheck,17.485043965280056,4.28345613181591,1.0
1000,predicate,continuous,390,195.0,1,published_after_gate_recheck,24.688276927918196,4.424471408128738,1.0
1000,global,continuous,391,195.5,1,published_after_gate_recheck,17.89777772501111,4.511834122240543,1.0
1000,readset,continuous,392,196.0,1,published_after_gate_recheck,19.784007221460342,4.540298134088516,1.0
1000,global,discrete,393,196.5,1,published_after_gate_recheck,23.737323004752398,6.088392809033394,1.0
1000,global,discrete,394,197.001,1,published_after_gate_recheck,21.30102226510644,5.2789137698709965,1.0
1000,readset,discrete,395,197.5,1,published_after_gate_recheck,20.516591146588326,5.387466866523027,1.0
1000,global,continuous,396,198.0,1,published_after_gate_recheck,19.79922503232956,4.278607200831175,1.0
1000,readset,discrete,397,198.5,1,published_after_gate_recheck,18.160872161388397,5.047027952969074,1.0
1000,global,discrete,398,199.0,1,published_after_gate_recheck,19.286583177745342,4.532462917268276,1.0
1000,readset,continuous,399,199.5,1,published_after_gate_recheck,18.914404790848494,5.008145701140165,1.0
1000,readset,continuous,400,200.0,1,published_after_gate_recheck,19.20374808833003,4.1050417348742485,1.0
1000,readset,discrete,401,200.5,1,published_after_gate_recheck,18.66416586562991,4.531341139227152,1.0
1000,global,discrete,402,201.0,1,published_after_gate_recheck,19.655183888971806,4.407247994095087,1.0
1000,readset,discrete,403,201.5,1,published_after_gate_recheck,17.918786965310574,4.693265073001385,1.0
1000,global,discrete,404,202.001,1,published_after_gate_recheck,21.633496042340994,4.771932028234005,1.0
1000,global,continuous,405,202.5,1,published_after_gate_recheck,23.346009198576212,4.712531343102455,1.0
1000,readset,continuous,406,203.0,1,published_after_gate_recheck,21.07816468924284,4.463743884116411,1.0
1000,predicate,continuous,407,203.5,1,published_after_gate_recheck,21.567412186414003,5.983524955809116,1.0
1000,global,discrete,408,204.001,1,published_after_gate_recheck,19.121704157441854,4.461589735001326,1.0
1000,readset,continuous,409,204.5,1,published_after_gate_recheck,16.03442197665572,4.181884694844484,1.0
1000,predicate,discrete,410,205.0,1,published_after_gate_recheck,21.844351198524237,4.89066494628787,1.0
1000,readset,continuous,411,205.5,1,published_after_gate_recheck,16.91659726202488,4.500563256442547,1.0
1000,global,discrete,412,206.0,1,published_after_gate_recheck,20.523924846202135,4.475906956940889,1.0
1000,readset,discrete,413,206.5,1,published_after_gate_recheck,20.10597102344036,4.797569941729307,1.0
1000,readset,discrete,414,207.0,1,published_after_gate_recheck,19.407209008932114,4.661655984818935,1.0
1000,global,discrete,415,207.5,1,published_after_gate_recheck,18.9765109680593,4.694897681474686,1.0
1000,predicate,discrete,416,208.0,1,published_after_gate_recheck,19.17003421112895,4.133103881031275,1.0
1000,readset,discrete,417,208.5,1,published_after_gate_recheck,19.558172672986984,5.285385996103287,1.0
1000,readset,continuous,418,209.0,1,published_after_gate_recheck,20.287740975618362,4.846061114221811,1.0
1000,global,continuous,419,209.5,1,published_after_gate_recheck,19.131872802972794,4.7176312655210495,1.0
1000,readset,discrete,420,210.0,1,published_after_gate_recheck,20.574830006808043,4.7690169885754585,1.0
1000,readset,continuous,421,210.5,1,published_after_gate_recheck,16.404726076871157,4.2433710768818855,1.0
1000,readset,discrete,422,211.0,1,published_after_gate_recheck,26.693900115787983,8.634999860078096,1.0
1000,global,continuous,423,211.5,1,published_after_gate_recheck,16.458687372505665,4.281512927263975,1.0
1000,readset,discrete,424,212.0,1,published_after_gate_recheck,18.940082751214504,4.939276725053787,1.0
1000,readset,continuous,425,212.504,1,published_after_gate_recheck,18.85035401210189,5.2878400310873985,1.0
