run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
76,xair_atomic,1,1.0,0.0,concurrent,0,1,0,0,0,344,344,before_check,0,,,,,37.35182201489806,41.390768717974424,30.683813150972128,33.93734572455287,changed,45.867919921875,REVOKE,read_set_version_changed_at_commit,28.60544389113784,,,15.266148839145899,16.652599908411503,41.79523792117834,15.601818915456533,43.87159273028374,
77,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,346,345,after_check,0,after_middleware,2.5699506513774395,7.058030925691128,29.55655800178647,22.498527076095343,26.98660735040903,38.13849808648229,42.96721704304218,committed,30.946044921875,EXECUTE,authorization_committed,14.64172825217247,14.655664097517729,0.013935845345258713,14.911653939634562,16.211843118071556,50.77609606087208,15.1694780215621,29.55338219180703,29.56731803715229
78,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,348,347,after_check,0,after_middleware,2.95422226190567,7.844696287065744,25.553027167916298,17.708330880850554,22.598804906010628,34.50572304427624,38.51116728037596,committed,28.0029296875,EXECUTE,authorization_committed,13.350616209208965,13.373048044741154,0.022431835532188416,12.196991126984358,13.458939269185066,48.46396902576089,12.40555290132761,25.547607336193323,25.57003917172551
79,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,350,349,after_check,0,after_middleware,4.14216099306941,9.955416899174452,33.88969786465168,23.934280965477228,29.74753687158227,38.00592012703419,43.88129198923707,committed,34.030029296875,EXECUTE,authorization_committed,18.609961960464716,18.629077821969986,0.019115861505270004,15.274656005203724,16.527316067367792,52.124436013400555,15.472717117518187,33.88461796566844,33.90373382717371
80,xair_atomic,0,,0.0,control,1,0,0,0,0,,351,control,0,,4.137792158871889,9.798611979931593,28.374250046908855,18.575638066977262,24.236457888036966,,,committed,29.908935546875,EXECUTE,authorization_committed,16.232321970164776,16.249725129455328,0.01740315929055214,12.137739919126034,,,12.148730922490358,28.37006188929081,28.38746504858136
81,xair_atomic,0,,0.0,control,1,0,0,0,0,,352,control,0,,3.9649480022490025,5.701396148651838,25.060974061489105,19.359577912837267,21.096026059240103,,,committed,26.30810546875,EXECUTE,authorization_committed,11.785469949245453,11.801660060882568,0.01619011163711548,13.271978124976158,,,13.277679216116667,25.05744807422161,25.073638185858727
82,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,354,353,after_check,0,after_middleware,2.722768113017082,7.915410213172436,34.14095938205719,26.225549168884754,31.418191269040108,38.88835525140166,41.920583229511976,committed,37.19091796875,EXECUTE,authorization_committed,16.066560987383127,16.092007979750633,0.025446992367506027,18.06848729029298,20.398838445544243,51.529770251363516,18.356287386268377,34.135048277676105,34.16049527004361
83,xair_atomic,0,,0.0,control,1,0,0,0,0,,355,control,0,,1.0506208054721355,6.672176998108625,23.880980908870697,17.20880391076207,22.83036010339856,,,committed,26.84912109375,EXECUTE,authorization_committed,13.871031813323498,13.888464774936438,0.017432961612939835,10.00575115904212,,,10.01468813046813,23.876782972365618,23.894215933978558
84,xair_atomic,0,,0.0,control,1,0,0,0,0,,356,control,0,,2.697831019759178,6.768146995455027,31.449779868125916,24.68163287267089,28.751948848366737,,,committed,34.291015625,EXECUTE,authorization_committed,13.194412924349308,13.217555824667215,0.023142900317907333,18.250057008117437,,,18.258873838931322,31.444469932466745,31.467612832784653
85,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,358,357,after_check,0,after_middleware,2.8440048918128014,4.967689514160156,26.80594800040126,21.838258486241102,23.961943108588457,35.48241499811411,39.03762483969331,committed,29.7919921875,EXECUTE,authorization_committed,11.612385045737028,11.644174810498953,0.031789764761924744,15.189255122095346,17.451158724725246,46.63268383592367,15.403497032821178,26.801640167832375,26.8334299325943
86,xair_atomic,1,2.0,0.0,concurrent,0,1,0,0,0,360,360,before_check,0,,,,,39.426364935934544,45.80141371116042,28.104213997721672,32.486424781382084,changed,50.717041015625,REVOKE,read_set_version_changed_at_commit,33.9270681142807,,,13.98168969899416,16.16540690883994,40.97147285938263,14.111673925071955,47.90875781327486,
87,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,362,361,after_check,0,after_middleware,1.9760867580771446,3.7818350829184055,18.93574371933937,15.153908636420965,16.959656961262226,29.945739079266787,34.62406434118748,committed,24.77294921875,EXECUTE,authorization_committed,7.006253115832806,7.021742407232523,0.015489291399717331,11.925462633371353,14.071357902139425,41.89618770033121,12.03037891536951,18.93171574920416,18.947205040603876
88,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,364,363,after_check,0,after_middleware,4.255122970789671,8.917929604649544,29.76713376119733,20.849204156547785,25.512010790407658,35.41584080085158,38.63977873697877,committed,28.532958984375,EXECUTE,authorization_committed,14.357975218445063,14.372863341122866,0.01488812267780304,15.405290760099888,17.54401298239827,45.68846197798848,15.501631889492273,29.76326597854495,29.778154101222754
89,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,366,365,after_check,0,after_middleware,1.7029652372002602,7.090101018548012,25.704252067953348,18.614151049405336,24.001286830753088,29.047003015875816,33.85668573901057,committed,32.052978515625,EXECUTE,authorization_committed,13.722163159400225,13.742021284997463,0.01985812559723854,11.976998765021563,14.128135051578283,40.26333475485444,12.106040958315134,25.699161924421787,25.719020050019026
90,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,368,367,after_check,0,after_middleware,0.9933128021657467,6.36060256510973,27.444285806268454,21.083683241158724,26.450973004102707,35.47238698229194,38.060753140598536,committed,31.446044921875,EXECUTE,authorization_committed,14.593496918678284,14.608505181968212,0.015008263289928436,12.84659095108509,15.153108164668083,45.17329623922706,13.10889283195138,27.440087869763374,27.455096133053303
91,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,370,369,after_check,0,after_middleware,1.9638747908174992,5.726282950490713,26.687946636229753,20.96166368573904,24.724071845412254,35.92952387407422,38.845603819936514,committed,28.2041015625,EXECUTE,authorization_committed,12.709873728454113,12.727126944810152,0.017253216356039047,13.97308288142085,16.179381869733334,46.417418867349625,14.123254921287298,26.682956609874964,26.700209826231003
92,xair_atomic,1,2.0,0.0,concurrent,0,1,0,0,0,372,372,before_check,0,,,,,39.622130803763866,45.52459390833974,29.77809403091669,34.31593673303723,changed,50.510986328125,REVOKE,read_set_version_changed_at_commit,35.68540560081601,,,12.949754018336535,15.10507706552744,41.452123783528805,13.058668002486229,48.635159619152546,
93,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,374,373,after_check,0,after_middleware,0.7893610745668411,5.069040227681398,28.758130967617035,23.689090739935637,27.968769893050194,36.3378906622529,38.914814591407776,committed,36.259033203125,EXECUTE,authorization_committed,11.934388894587755,11.951331049203873,0.016942154616117477,16.820234712213278,18.959047738462687,44.41789863631129,16.933016944676638,28.754623606801033,28.77156576141715
94,xair_atomic,0,,0.0,control,1,0,0,0,0,,375,control,0,,1.8694880418479443,5.11573813855648,23.622295819222927,18.506557680666447,21.752807777374983,,,committed,28.10791015625,EXECUTE,authorization_committed,10.52533509209752,10.53803926333785,0.012704171240329742,13.094134628772736,,,13.100215699523687,23.619469720870256,23.632173892110586
95,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,377,376,after_check,0,after_middleware,2.356060314923525,5.105326883494854,25.917822029441595,20.81249514594674,23.56176171451807,34.19767506420612,38.59831113368273,committed,29.18798828125,EXECUTE,authorization_committed,13.632215093821287,13.656158931553364,0.023943837732076645,12.27989699691534,14.657627791166306,46.041124034672976,12.607783079147339,25.912112090736628,25.936055928468704
96,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,379,378,after_check,0,after_middleware,1.4542280696332455,7.6277898624539375,28.5128909163177,20.885101053863764,27.058662846684456,33.38015219196677,36.64769185706973,committed,31.333984375,EXECUTE,authorization_committed,13.739996124058962,13.753160834312439,0.013164710253477097,14.769488014280796,17.01367786154151,41.66903207078576,14.95505589991808,28.509484138339758,28.522648848593235
97,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,381,380,after_check,0,after_middleware,3.466523252427578,8.463657461106777,30.995337292551994,22.531679831445217,27.528814040124416,34.860458225011826,39.5637322217226,committed,32.722900390625,EXECUTE,authorization_committed,17.365036997944117,17.376177944242954,0.011140946298837662,13.627415057271719,15.861967112869024,46.082611195743084,13.821359258145094,30.992452055215836,31.003593001514673
98,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,383,382,after_check,0,after_middleware,1.147191971540451,2.7607702650129795,24.976096116006374,22.215325850993395,23.828904144465923,34.44232512265444,37.90938900783658,committed,32.2060546875,EXECUTE,authorization_committed,9.655102621763945,9.664219804108143,0.009117182344198227,15.318658202886581,17.559472005814314,46.30519915372133,15.51757100969553,24.973760824650526,24.982878006994724
99,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,385,384,after_check,0,after_middleware,3.046655096113682,8.598410058766603,34.63852219283581,26.040112134069204,31.591867096722126,41.63526790216565,45.747383031994104,committed,39.742919921875,EXECUTE,authorization_committed,17.16297771781683,17.183726653456688,0.020748935639858246,17.471447121351957,19.770490005612373,53.730939980596304,17.7276567555964,34.63442483916879,34.655173774808645
100,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,387,386,after_check,0,after_middleware,2.826342824846506,8.04830901324749,26.105403900146484,18.057094886898994,23.27906107529998,32.15312911197543,37.53678873181343,committed,28.012939453125,EXECUTE,authorization_committed,14.690910000354052,14.709875918924809,0.018965918570756912,11.40949409455061,13.708706945180893,48.878625966608524,11.671905871480703,26.10040409490466,26.119370013475418
101,xair_atomic,1,2.0,0.0,concurrent,0,1,0,0,0,389,389,before_check,0,,,,,38.545801769942045,42.07505285739899,35.34062905237079,38.479366805404425,changed,48.074951171875,REVOKE,read_set_version_changed_at_commit,26.776613667607307,,,18.313696142286062,20.552196074277163,44.78028789162636,18.49183114245534,45.09030980989337,
102,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,391,390,after_check,0,after_middleware,1.7074630595743656,5.961995106190443,29.104721266776323,23.14272616058588,27.397258207201958,37.94365329667926,41.71763313934207,committed,35.926025390625,EXECUTE,authorization_committed,12.200267054140568,12.233539950102568,0.03327289596199989,16.89726999029517,19.199378322809935,47.85941494628787,17.163929995149374,29.09753704443574,29.13080994039774
103,xair_atomic,0,,0.0,control,1,0,0,0,0,,392,control,0,,2.9373308643698692,7.751292083412409,26.61461988463998,18.86332780122757,23.67728902027011,,,committed,27.759033203125,EXECUTE,authorization_committed,15.855776146054268,15.871996060013771,0.016219913959503174,10.754074901342392,,,10.761188808828592,26.60985104739666,26.626070961356163
104,xair_atomic,0,,0.0,control,1,0,0,0,0,,393,control,0,,0.3803442232310772,5.698640830814838,25.657624006271362,19.958983175456524,25.277279783040285,,,committed,30.468994140625,EXECUTE,authorization_committed,11.86813460662961,11.889253742992878,0.0211191363632679,13.784590177237988,,,13.794377911835909,25.652724783867598,25.673843920230865
105,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,395,394,after_check,0,after_middleware,1.4139330014586449,9.823798667639494,30.609673820436,20.785875152796507,29.195740818977356,40.280497167259455,42.910520918667316,committed,32.51806640625,EXECUTE,authorization_committed,14.340804424136877,14.358246233314276,0.01744180917739868,16.264321748167276,18.496939912438393,49.91421988233924,16.439309809356928,30.605126172304153,30.622567981481552
106,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,397,396,after_check,0,after_middleware,2.239069901406765,5.310822743922472,23.63444771617651,18.323624972254038,21.395377814769745,32.598224468529224,35.37134686484933,committed,27.760986328125,EXECUTE,authorization_committed,13.107069302350283,13.12104519456625,0.013975892215967178,10.524493642151356,12.75793369859457,43.13323786482215,10.70024399086833,23.63156294450164,23.645538836717606
107,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,399,398,after_check,0,after_middleware,3.761907108128071,7.205116096884012,26.394695974886417,19.189579878002405,22.632788866758347,31.16178885102272,35.97287507727742,committed,30.81396484375,EXECUTE,authorization_committed,15.476523898541927,15.489829238504171,0.013305339962244034,10.915977880358696,13.1904948502779,41.65413277223706,11.153463739901781,26.392501778900623,26.405807118862867
108,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,401,400,after_check,0,after_middleware,3.320109099149704,8.419224992394447,24.103027768433094,15.683802776038647,20.78291866928339,28.771134559065104,34.19560194015503,committed,29.0400390625,EXECUTE,authorization_committed,16.67968090623617,16.696522943675518,0.016842037439346313,7.418958004564047,9.648079983890057,44.61625078693032,7.6043857261538506,24.09863891080022,24.115480948239565
109,xair_atomic,0,,0.0,control,1,0,0,0,0,,402,control,0,,2.9799100011587143,9.250424336642027,29.7351130284369,20.484688691794872,26.755203027278185,,,committed,31.761962890625,EXECUTE,authorization_committed,14.580313116312027,14.597495086491108,0.017181970179080963,15.150421764701605,,,15.159799717366695,29.730734881013632,29.747916851192713
110,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,404,403,after_check,0,after_middleware,1.9841929897665977,8.970258757472038,32.69486594945192,23.724607191979885,30.710672959685326,38.7288648635149,41.746255941689014,committed,31.98388671875,EXECUTE,authorization_committed,16.61601196974516,16.635469160974026,0.019457191228866577,16.074926126748323,18.39994825422764,49.33237796649337,16.36279607191682,32.69093809649348,32.71039528772235
111,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,406,405,after_check,0,after_middleware,2.4048113264143467,7.246294058859348,24.520781356841326,17.274487297981977,22.11597003042698,33.025145065039396,36.968914326280355,committed,27.0791015625,EXECUTE,authorization_committed,12.915459927171469,12.92901486158371,0.013554934412240982,11.602506041526794,13.840445317327976,42.67066111788154,11.789507232606411,24.517965968698263,24.531520903110504
112,xair_atomic,0,,0.0,control,1,0,0,0,0,,407,control,0,,0.8476898074150085,7.30635691434145,35.20022565498948,27.89386874064803,34.35253584757447,,,committed,42.77001953125,EXECUTE,authorization_committed,14.237689785659313,14.25090478733182,0.013215001672506332,20.959699992090464,,,20.97560977563262,35.19738977774978,35.21060477942228
113,xair_atomic,1,2.0,0.0,concurrent,0,1,0,0,0,409,409,before_check,0,,,,,39.28858507424593,43.00925461575389,30.10897384956479,33.88996794819832,changed,49.181884765625,REVOKE,read_set_version_changed_at_commit,28.05671514943242,,,15.816651750355959,17.962687648832798,41.94064065814018,15.982412733137608,43.87336689978838,
114,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,411,410,after_check,0,after_middleware,1.5944913029670715,6.7858099937438965,25.540494360029697,18.7546843662858,23.946003057062626,34.457252360880375,37.92383521795273,committed,28.594970703125,EXECUTE,authorization_committed,12.323748786002398,12.341431807726622,0.01768302172422409,13.212166260927916,15.368621330708265,45.427512377500534,13.311582151800394,25.535915046930313,25.553598068654537
115,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,413,412,after_check,0,after_middleware,2.2335806861519814,6.792763713747263,20.499306730926037,13.706543017178774,18.265726044774055,26.987948920577765,31.999300699681044,committed,22.9130859375,EXECUTE,authorization_committed,13.559466693550348,13.570377603173256,0.010910909622907639,6.937595084309578,9.085002820938826,35.764655098319054,7.034666836261749,20.497061777859926,20.507972687482834
116,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,415,414,after_check,0,after_middleware,3.2922662794589996,6.783296354115009,30.902854166924953,24.119557812809944,27.610587887465954,33.3598330616951,36.783716175705194,committed,33.3759765625,EXECUTE,authorization_committed,13.031065929681063,13.041615951806307,0.01055002212524414,17.869202885776758,20.01287415623665,40.21876119077206,17.958220094442368,30.90026881545782,30.910818837583065
117,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,417,416,after_check,0,after_middleware,1.6041891649365425,6.057423073798418,26.299468241631985,20.242045167833567,24.695279076695442,31.5071283839643,32.61425532400608,committed,31.301025390625,EXECUTE,authorization_committed,10.817553848028183,10.827602818608284,0.010048970580101013,15.479069203138351,17.626658082008362,37.78492519631982,15.564019326120615,26.296623051166534,26.306672021746635
118,xair_atomic,0,,0.0,control,1,0,0,0,0,,418,control,0,,1.6559860669076443,5.33423712477088,31.168231274932623,25.833994150161743,29.51224520802498,,,committed,33.291015625,EXECUTE,authorization_committed,10.971271898597479,10.981542058289051,0.01027015969157219,20.193723030388355,,,20.198762882500887,31.164994928985834,31.175265088677406
119,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,420,419,after_check,0,after_middleware,3.04239708930254,6.4104958437383175,27.18096086755395,20.770465023815632,24.13856377825141,31.480236910283566,34.80508364737034,committed,28.51806640625,EXECUTE,authorization_committed,15.381335746496916,15.390813816338778,0.009478069841861725,11.797220911830664,13.9356330037117,40.54428078234196,11.881999671459198,27.17855665832758,27.18803472816944
